Step,Susceptible,Infected,Removed,R0,Viral Load Tree,Incidence,Recovery,Days,Incidence Sum,Incidence Days
2282,8842,772,386,1,"{(5942, 5729): (258.99, 181.53, 18469.846911201745, 2281, 74), (5271, 47): (242.01, 293.53, 29425.92472886921, 2281, 62), (7778, 2333): (73.3, 256.95, 25755.206456131575, 2281, 65), (1005, 2208): (193.59, 298.51, 29680.059497356233, 2281, 62)}",4.0,1.0,76.06666666666666,4.0,0
2283,8837,776,387,1,"{(6444, 1319): (256.8, 302.77, 29985.651007434826, 2282, 61), (9325, 3802): (295.11, 296.06, 29511.691979232328, 2282, 62), (1424, 5845): (309.9, 287.98, 29064.678431059772, 2282, 63), (2117, 1524): (105.81, 219.59, 21961.180109858054, 2282, 69), (78, 9401): (66.07, 245.43, 24552.138911445265, 2282, 66)}",5.0,1.0,76.1,5.0,0
2284,8832,778,390,1,"{(4556, 3859): (155.66, 287.22, 28832.04924923115, 2283, 63), (7673, 1087): (266.23, 308.9, 30877.107426089537, 2283, 61), (1005, 4224): (193.59, 296.77, 29778.208621035905, 2283, 62), (712, 8352): (278.86, 212.43, 21188.90826501832, 2283, 70), (9715, 4748): (113.44, 191.72, 19263.829363874163, 2283, 72)}",5.0,3.0,76.13333333333334,5.0,0
2285,8831,779,390,1,"{(7178, 3612): (261.36, 112.21, 11318.12979156954, 2284, 85)}",1.0,0.0,76.16666666666667,1.0,0
2286,8828,782,390,1,"{(6702, 7380): (292.87, 256.8, 25501.994286121353, 2285, 65), (2442, 3282): (307.87, 172.77, 17272.951169651446, 2285, 75), (775, 9339): (308.94, 307.42, 30780.754909990424, 2285, 61)}",3.0,0.0,76.2,3.0,0
2287,8824,783,393,1,"{(9638, 7131): (305.83, 105.6, 10526.087879318873, 2286, 87), (5461, 8083): (294.12, 188.92, 18846.292970685186, 2286, 73), (4925, 2256): (251.64, 250.85, 25047.407593778706, 2286, 66), (6902, 8385): (193.11, 236.93, 23682.54959612665, 2286, 67)}",4.0,3.0,76.23333333333333,4.0,0
2288,8822,784,394,1,"{(9378, 911): (227.5, 265.0, 26347.713824651306, 2287, 65), (6276, 812): (139.64, 230.71, 22989.395808506066, 2287, 68)}",2.0,1.0,76.26666666666667,2.0,0
2289,8815,790,395,1,"{(7199, 3393): (233.39, 278.65, 27782.82326241336, 2288, 63), (503, 8368): (260.58, 112.87, 11212.331825737643, 2288, 85), (4833, 7540): (240.02, 239.48, 23909.6189335167, 2288, 67), (696, 6549): (290.16, 272.36, 27013.459611062815, 2288, 64), (169, 4908): (130.62, 269.28, 26943.2714084717, 2288, 64), (8298, 412): (278.26, 275.55, 27716.33760509559, 2288, 64), (1223, 6163): (277.21, 136.5, 13604.989113405485, 2288, 80)}",7.0,1.0,76.3,7.0,0
2290,8815,788,397,1,{},-0.0,2.0,76.33333333333333,-0.0,0
2291,8811,790,399,1,"{(6273, 7638): (142.22, 284.31, 28475.66280723382, 2290, 63), (130, 924): (94.96, 164.97, 16297.221277690176, 2290, 76), (5461, 7336): (294.12, 165.83, 16639.789162443816, 2290, 76), (5297, 1521): (299.56, 294.04, 29605.6913903045, 2290, 62)}",4.0,2.0,76.36666666666666,4.0,0
2292,8809,792,399,1,"{(9570, 4516): (229.68, 303.83, 30140.84843126321, 2291, 61), (5761, 3143): (274.3, 202.68, 20289.604682615096, 2291, 71)}",2.0,0.0,76.4,2.0,0
2293,8803,796,401,1,"{(8747, 9232): (180.81, 289.42, 28965.97810098905, 2292, 62), (9690, 1506): (247.78, 210.54, 20890.250803768562, 2292, 70), (2197, 5974): (223.28, 130.88, 12880.109334458211, 2292, 81), (4500, 9107): (288.94, 307.73, 30958.02646181742, 2292, 61), (7744, 1036): (237.17, 136.95, 13592.697230105152, 2292, 80), (9693, 5815): (285.39, 191.89, 19301.239136339947, 2292, 72)}",6.0,2.0,76.43333333333334,6.0,0
2294,8798,800,402,1,"{(1314, 9884): (283.87, 274.27, 27220.089403414382, 2293, 64), (9693, 6856): (285.39, 197.81, 19817.912318494557, 2293, 71), (5942, 4493): (258.99, 243.98, 24508.01662515899, 2293, 67), (5295, 7774): (208.27, 270.46, 27148.21148750384, 2293, 64), (5745, 2495): (259.45, 302.52, 30717.79242523046, 2293, 61)}",5.0,1.0,76.46666666666667,5.0,0
2295,8794,803,403,1,"{(96, 7473): (306.38, 299.65, 29923.92489207071, 2294, 62), (3085, 2307): (211.01, 127.08, 12592.13046674732, 2294, 82), (9291, 8228): (231.05, 302.96, 30292.85106378697, 2294, 61), (5295, 9891): (208.27, 275.05, 27500.6376884753, 2294, 64)}",4.0,1.0,76.5,4.0,0
2296,8792,805,403,1,"{(9570, 6190): (229.68, 304.88, 30430.726641566343, 2295, 61), (4648, 6904): (273.56, 135.62, 13455.312696876295, 2295, 81)}",2.0,0.0,76.53333333333333,2.0,0
2297,8788,809,403,1,"{(2728, 4135): (81.76, 153.58, 15250.78679964224, 2296, 78), (169, 3884): (130.62, 281.2, 28230.04670794758, 2296, 63), (6702, 3168): (292.87, 194.35, 19461.557713658658, 2296, 72), (6391, 5808): (98.8, 255.74, 25475.416656460533, 2296, 65)}",4.0,0.0,76.56666666666666,4.0,0
2298,8784,812,404,1,"{(9290, 4277): (271.19, 180.84, 18195.683716578224, 2297, 74), (3180, 3619): (238.48, 243.15, 24761.9460085032, 2297, 67), (4923, 3247): (270.2, 164.81, 16615.253167573635, 2297, 76), (1005, 3125): (193.59, 276.39, 27422.668927827086, 2297, 64)}",4.0,1.0,76.6,4.0,0
2299,8777,818,405,1,"{(1826, 276): (286.06, 95.85, 9566.395107072847, 2298, 89), (9980, 6417): (131.56, 243.8, 24328.378009538363, 2298, 67), (3277, 1918): (295.3, 73.91, 7434.12285170524, 2298, 96), (2117, 6810): (105.81, 146.42, 14697.692515460561, 2298, 79), (1006, 7258): (312.72, 283.86, 28220.651810091116, 2298, 63), (3499, 1565): (180.28, 242.87, 24304.447859551074, 2298, 67), (8090, 7491): (134.69, 276.91, 27840.058714104984, 2298, 64)}",7.0,1.0,76.63333333333334,7.0,0
2300,8775,819,406,1,"{(2442, 431): (307.87, 246.39, 24541.133873077193, 2299, 66), (2674, 8535): (226.35, 211.33, 21116.62536456579, 2299, 70)}",2.0,1.0,76.66666666666667,2.0,0
2301,8771,822,407,1,"{(123, 8811): (268.39, 197.54, 19983.43482090937, 2300, 72), (6351, 4409): (300.77, 306.94, 30534.98862710746, 2300, 61), (7776, 1258): (253.34, 203.02, 20133.61055975919, 2300, 71), (2316, 835): (262.07, 250.53, 25149.77703501427, 2300, 66)}",4.0,1.0,76.7,4.0,0
2302,8768,824,408,1,"{(7424, 8231): (231.22, 59.93, 6058.863814517694, 2301, 101), (5295, 6261): (208.27, 293.01, 29392.72912350304, 2301, 62), (9143, 4480): (147.22, 286.04, 28484.564671781394, 2301, 63)}",3.0,1.0,76.73333333333333,3.0,0
2303,8764,828,408,1,"{(5745, 671): (259.45, 286.87, 28624.196191234238, 2302, 63), (9931, 1537): (271.61, 68.85, 6857.9253726776105, 2302, 98), (58, 7087): (228.53, 286.87, 28845.803866459763, 2302, 63), (98, 1326): (249.91, 305.17, 30583.862767328344, 2302, 61)}",4.0,0.0,76.76666666666667,4.0,0
2304,8760,831,409,1,"{(4737, 5680): (294.59, 312.98, 31305.230644768246, 2303, 61), (577, 33): (115.65, 223.86, 22487.308423843566, 2303, 69), (2885, 7203): (285.66, 289.8, 28809.29588320015, 2303, 62), (6351, 2312): (300.77, 310.64, 31107.946526326003, 2303, 61)}",4.0,1.0,76.8,4.0,0
2305,8756,834,410,1,"{(8962, 9017): (275.3, 189.94, 19113.949146273568, 2304, 72), (98, 1994): (249.91, 308.89, 30727.25878771288, 2304, 61), (53, 8773): (254.17, 114.56, 11433.373738031432, 2304, 85), (2656, 7786): (261.6, 305.05, 30445.02452410374, 2304, 61)}",4.0,1.0,76.83333333333333,4.0,0
2306,8754,835,411,1,"{(5657, 3383): (246.96, 84.42, 8690.568443223072, 2305, 92), (2728, 9846): (81.76, 187.99, 18917.34196333241, 2305, 73)}",2.0,1.0,76.86666666666666,2.0,0
2307,8752,834,414,1,"{(8866, 5172): (202.1, 291.09, 29136.36755630658, 2306, 62), (2983, 9791): (261.35, 209.76, 21140.7828485485, 2306, 70)}",2.0,3.0,76.9,2.0,0
2308,8748,838,414,1,"{(4402, 7688): (171.97, 108.32, 10691.03177831307, 2307, 86), (3685, 7115): (73.0, 137.6, 13603.9095465152, 2307, 80), (2817, 3678): (299.42, 224.4, 22594.41939985057, 2307, 68), (9813, 1991): (182.39, 260.42, 25931.800550402906, 2307, 65)}",4.0,0.0,76.93333333333334,4.0,0
2309,8746,839,415,1,"{(7444, 1331): (307.16, 199.11, 19818.71315866152, 2308, 71), (2921, 3022): (275.03, 53.2, 5168.351145537642, 2308, 104)}",2.0,1.0,76.96666666666667,2.0,0
2310,8743,841,416,1,"{(4664, 6007): (249.32, 86.53, 8765.795638586724, 2309, 92), (2652, 2598): (278.15, 309.73, 31051.56793752503, 2309, 61), (2262, 9184): (262.03, 269.77, 26973.58073100853, 2309, 64)}",3.0,1.0,77.0,3.0,0
2311,8741,843,416,1,"{(4925, 6982): (251.64, 307.87, 30671.814774191833, 2310, 61), (9468, 3098): (218.55, 288.51, 28933.79758000316, 2310, 63)}",2.0,0.0,77.03333333333333,2.0,0
2312,8738,846,416,1,"{(197, 4201): (131.31, 273.97, 27443.894875516264, 2311, 64), (4737, 5731): (294.59, 306.97, 30904.880212168675, 2311, 61), (96, 5363): (306.38, 306.26, 30871.46785679496, 2311, 61)}",3.0,0.0,77.06666666666666,3.0,0
2313,8735,848,417,1,"{(9290, 3748): (271.19, 107.58, 10798.454215330667, 2312, 86), (1424, 3991): (309.9, 276.93, 27408.130228985097, 2312, 64), (2357, 7051): (251.56, 303.93, 29896.76147887725, 2312, 61)}",3.0,1.0,77.1,3.0,0
2314,8731,849,420,1,"{(4702, 1954): (216.95, 238.65, 23979.965506702472, 2313, 67), (5294, 5988): (254.83, 252.08, 25359.88623585257, 2313, 66), (7724, 843): (173.01, 165.35, 16551.738039232685, 2313, 76), (2728, 5087): (81.76, 216.32, 22047.8976792731, 2313, 69)}",4.0,3.0,77.13333333333334,4.0,0
2315,8730,848,422,1,"{(8289, 4810): (118.14, 254.4, 25390.41705736295, 2314, 66)}",1.0,2.0,77.16666666666667,1.0,0
2316,8728,848,424,1,"{(197, 7072): (131.31, 282.21, 28080.918490357777, 2315, 63), (1380, 1690): (296.61, 304.4, 30485.46777873754, 2315, 61)}",2.0,2.0,77.2,2.0,0
2317,8726,850,424,1,"{(4443, 5122): (300.02, 178.8, 17939.247677805826, 2316, 74), (307, 863): (90.03, 268.32, 26929.217229312704, 2316, 64)}",2.0,0.0,77.23333333333333,2.0,0
2318,8719,857,424,1,"{(5396, 5012): (145.73, 283.74, 28245.168365392714, 2317, 63), (3397, 5662): (261.16, 189.39, 19089.48966325966, 2317, 73), (139, 1170): (105.32, 122.18, 12172.739577957278, 2317, 83), (4737, 1103): (294.59, 291.57, 29352.0824372582, 2317, 62), (9363, 3495): (122.25, 179.69, 18022.697549441178, 2317, 74), (3108, 1241): (295.87, 294.79, 29330.563629350283, 2317, 62), (4112, 6300): (70.54, 112.62, 11117.738175956802, 2317, 85)}",7.0,0.0,77.26666666666667,7.0,0
2319,8713,863,424,1,"{(4785, 8659): (317.17, 250.08, 24975.98029264028, 2318, 66), (1025, 5246): (310.81, 305.17, 30608.765684259328, 2318, 61), (2988, 5195): (134.94, 239.78, 24045.34629457962, 2318, 67), (96, 9389): (306.38, 287.75, 28766.86791884973, 2318, 63), (58, 4223): (228.53, 295.69, 29997.352817056148, 2318, 62), (3960, 6524): (131.19, 109.62, 10676.481308496428, 2318, 86)}",6.0,0.0,77.3,6.0,0
2320,8713,862,425,1,{},-0.0,1.0,77.33333333333333,-0.0,0
2321,8707,866,427,1,"{(6492, 881): (268.48, 219.98, 22038.667026747167, 2320, 69), (8084, 2997): (143.08, 252.71, 25150.382471971003, 2320, 66), (8298, 4093): (278.26, 275.45, 27377.464812214897, 2320, 64), (1253, 3897): (312.18, 222.63, 22160.56987441224, 2320, 69), (3443, 6412): (119.99, 187.4, 18668.814731451588, 2320, 73), (1773, 9124): (275.17, 229.45, 23001.2147780124, 2320, 68)}",6.0,2.0,77.36666666666666,6.0,0
2322,8703,868,429,1,"{(9546, 76): (263.9, 263.67, 25998.70097019765, 2321, 65), (6391, 8351): (98.8, 257.11, 25614.774768218354, 2321, 65), (2117, 9926): (105.81, 64.2, 6464.928626154985, 2321, 99), (9869, 5485): (263.57, 202.25, 20204.791227006754, 2321, 71)}",4.0,2.0,77.4,4.0,0
2323,8700,869,431,1,"{(9303, 7010): (298.18, 269.17, 26945.01062833445, 2322, 64), (6287, 2540): (304.82, 102.0, 10029.774943880948, 2322, 88), (3147, 5194): (285.48, 88.34, 8741.926172045347, 2322, 91)}",3.0,2.0,77.43333333333334,3.0,0
2324,8698,869,433,1,"{(4, 7846): (187.57, 108.68, 10775.299964759432, 2323, 86), (9546, 3181): (263.9, 247.21, 25021.002726981966, 2323, 66)}",2.0,2.0,77.46666666666667,2.0,0
2325,8696,870,434,1,"{(8781, 9185): (307.55, 58.63, 5748.262097243046, 2324, 102), (6964, 4955): (185.52, 284.56, 28478.947231592352, 2324, 63)}",2.0,1.0,77.5,2.0,0
2326,8692,874,434,1,"{(4833, 7143): (240.02, 279.87, 27984.97590846786, 2325, 63), (2817, 4363): (299.42, 302.82, 30244.686294709758, 2325, 61), (5358, 6421): (293.92, 116.76, 11697.565757851571, 2325, 84), (5294, 7881): (254.83, 189.66, 18964.089173070202, 2325, 72)}",4.0,0.0,77.53333333333333,4.0,0
2327,8686,877,437,1,"{(2107, 5649): (234.87, 94.31, 9264.30984781338, 2326, 90), (4556, 4997): (155.66, 145.87, 14584.576775897756, 2326, 79), (3004, 4354): (254.03, 254.39, 25389.60132012465, 2326, 66), (4584, 9031): (244.84, 270.34, 26635.626900798085, 2326, 64), (1983, 9415): (201.36, 242.5, 24253.706359026397, 2326, 67), (8709, 5152): (123.99, 74.42, 7448.522077520387, 2326, 96)}",6.0,3.0,77.56666666666666,6.0,0
2328,8681,880,439,1,"{(6981, 3420): (167.32, 158.29, 15685.197404505765, 2327, 77), (7196, 4773): (255.94, 206.6, 20560.30585586107, 2327, 70), (53, 4235): (254.17, 221.31, 22264.696477481968, 2327, 69), (6235, 6544): (144.42, 88.71, 8857.011260599491, 2327, 91), (9690, 349): (247.78, 305.24, 30298.111921232805, 2327, 61)}",5.0,2.0,77.6,5.0,0
2329,8679,881,440,1,"{(8548, 1329): (159.64, 225.14, 22450.393159400424, 2328, 68), (611, 4436): (199.29, 288.55, 29011.943109520103, 2328, 63)}",2.0,1.0,77.63333333333334,2.0,0
2330,8676,882,442,1,"{(16, 7090): (237.02, 292.71, 28943.142834815244, 2329, 62), (8434, 5251): (303.4, 230.31, 22977.011191550773, 2329, 68), (4028, 4222): (259.32, 185.42, 18487.202935198748, 2329, 73)}",3.0,2.0,77.66666666666667,3.0,0
2331,8670,885,445,1,"{(611, 1815): (199.29, 286.62, 28522.798755907075, 2330, 63), (3595, 8909): (139.28, 51.44, 5178.868038799082, 2330, 105), (2189, 5961): (297.29, 306.28, 30651.1894739221, 2330, 61), (5910, 6620): (232.89, 261.18, 26158.542382338223, 2330, 65), (6230, 8833): (170.78, 141.74, 14606.326166935563, 2330, 80), (6964, 613): (185.52, 266.15, 26595.277584803825, 2330, 64)}",6.0,3.0,77.7,6.0,0
2332,8667,888,445,1,"{(9715, 6900): (113.44, 245.98, 24231.36720469719, 2331, 66), (5166, 5036): (242.95, 70.74, 7096.595782392919, 2331, 97), (9235, 3674): (57.59, 240.84, 23970.753551805254, 2331, 67)}",3.0,0.0,77.73333333333333,3.0,0
2333,8662,891,447,1,"{(7279, 8628): (220.83, 244.85, 24296.438230288102, 2332, 66), (5396, 883): (145.73, 235.07, 23497.362500038747, 2332, 67), (5297, 3374): (299.56, 90.46, 9035.111885569017, 2332, 91), (5009, 1164): (259.46, 116.17, 11638.942131957903, 2332, 84), (2357, 2604): (251.56, 215.59, 21314.003881197787, 2332, 69)}",5.0,2.0,77.76666666666667,5.0,0
2334,8657,896,447,1,"{(9963, 2462): (278.54, 299.67, 30043.23929076448, 2333, 62), (736, 4744): (267.24, 132.42, 13194.48146699241, 2333, 81), (2656, 1307): (261.6, 174.17, 17551.43516039858, 2333, 75), (9235, 3063): (57.59, 243.26, 24382.527194839415, 2333, 67), (197, 1943): (131.31, 263.91, 26132.885372889683, 2333, 65)}",5.0,0.0,77.8,5.0,0
2335,8656,897,447,1,"{(1889, 8734): (233.86, 109.96, 11064.016873094208, 2334, 86)}",1.0,0.0,77.83333333333333,1.0,0
2336,8653,900,447,1,"{(4509, 6468): (241.17, 234.9, 23495.00636033555, 2335, 67), (9963, 4871): (278.54, 304.44, 30492.7745984893, 2335, 61), (78, 1697): (66.07, 133.39, 13220.236954718657, 2335, 81)}",3.0,0.0,77.86666666666666,3.0,0
2337,8653,897,450,1,{},-0.0,3.0,77.9,-0.0,0
2338,8650,900,450,1,"{(6682, 2650): (83.58, 252.08, 25113.064999314924, 2337, 66), (4833, 8527): (240.02, 224.41, 22393.799221616846, 2337, 68), (4556, 5098): (155.66, 100.33, 9924.97428699724, 2337, 88)}",3.0,0.0,77.93333333333334,3.0,0
2339,8645,904,451,1,"{(5294, 9616): (254.83, 123.77, 12334.919671601863, 2338, 83), (1826, 8707): (286.06, 282.06, 28070.357621459243, 2338, 63), (4846, 2816): (280.11, 251.47, 25143.500810239646, 2338, 66), (6777, 7599): (264.95, 80.0, 7985.171881202941, 2338, 94), (2189, 190): (297.29, 314.96, 31417.945604180164, 2338, 61)}",5.0,1.0,77.96666666666667,5.0,0
2340,8639,910,451,1,"{(7744, 7338): (237.17, 306.13, 30480.71480896428, 2339, 61), (1983, 6306): (201.36, 288.52, 28883.902866676406, 2339, 63), (6981, 2610): (167.32, 213.16, 21259.95506011335, 2339, 70), (4443, 942): (300.02, 293.47, 29031.84027019835, 2339, 62), (1353, 7182): (245.4, 260.11, 26054.721145825493, 2339, 65), (9291, 7937): (231.05, 138.68, 13905.970557037996, 2339, 80)}",6.0,0.0,78.0,6.0,0
2341,8635,914,451,1,"{(4270, 9495): (299.55, 231.88, 23118.7782802292, 2340, 68), (2316, 5177): (262.07, 259.06, 26061.170808114064, 2340, 65), (8306, 4458): (271.54, 95.58, 9579.558224194378, 2340, 89), (5242, 8348): (230.0, 70.18, 7007.512835289897, 2340, 97)}",4.0,0.0,78.03333333333333,4.0,0
2342,8629,917,454,1,"{(7265, 1711): (83.16, 267.82, 26657.001860458437, 2341, 64), (8456, 4951): (207.8, 130.13, 12982.060561971675, 2341, 82), (6902, 4817): (193.11, 186.25, 18555.92638359912, 2341, 73), (7455, 6368): (283.1, 113.75, 11322.555489327991, 2341, 85), (923, 9944): (107.08, 92.47, 9391.987943299348, 2341, 90), (5661, 6862): (307.18, 183.73, 18261.032201687987, 2341, 73)}",6.0,3.0,78.06666666666666,6.0,0
2343,8620,922,458,1,"{(3693, 5790): (243.05, 90.32, 9214.603278564658, 2342, 91), (5711, 45): (289.39, 287.26, 28733.626176367878, 2342, 63), (9303, 6933): (298.18, 313.0, 31383.620523713296, 2342, 61), (577, 77): (115.65, 247.94, 24831.773954398668, 2342, 66), (4112, 9522): (70.54, 205.74, 20637.058356651, 2342, 71), (8076, 3372): (110.04, 248.14, 24841.659428938, 2342, 66), (556, 249): (281.93, 81.36, 8140.972165841247, 2342, 93), (9503, 5435): (303.59, 108.46, 10836.236062482774, 2342, 86), (7744, 6643): (237.17, 302.92, 30147.79103527191, 2342, 61)}",9.0,4.0,78.1,9.0,0
2344,8615,926,459,1,"{(1330, 161): (290.79, 221.7, 22166.960289818293, 2343, 69), (1705, 6414): (271.55, 308.82, 30973.27319167889, 2343, 61), (9715, 9406): (113.44, 187.89, 19027.983750172258, 2343, 73), (4402, 8655): (171.97, 260.72, 26282.709330314705, 2343, 65), (5910, 481): (232.89, 193.79, 19513.264833181183, 2343, 72)}",5.0,1.0,78.13333333333334,5.0,0
2345,8612,927,461,1,"{(4742, 7880): (107.96, 164.09, 16292.434840875, 2344, 76), (9648, 5486): (212.83, 292.05, 29098.746156791905, 2344, 62), (432, 1062): (146.93, 277.08, 28004.356975012506, 2344, 64)}",3.0,2.0,78.16666666666667,3.0,0
2346,8612,925,463,1,{},-0.0,2.0,78.2,-0.0,0
2347,8608,927,465,1,"{(9693, 9887): (285.39, 252.34, 25251.6741478783, 2346, 66), (6737, 5716): (256.49, 300.66, 30182.820420839344, 2346, 62), (1330, 3577): (290.79, 235.41, 23707.710492722206, 2346, 67), (3607, 8853): (88.98, 225.55, 22560.013395541904, 2346, 68)}",4.0,2.0,78.23333333333333,4.0,0
2348,8606,928,466,1,"{(6391, 9822): (98.8, 148.45, 14983.496581572479, 2347, 78), (5040, 6137): (260.7, 157.95, 15996.328532350626, 2347, 77)}",2.0,1.0,78.26666666666667,2.0,0
2349,8604,928,468,1,"{(2189, 9284): (297.29, 295.6, 29639.623993159865, 2348, 62), (4925, 9012): (251.64, 143.82, 14380.628215995423, 2348, 79)}",2.0,2.0,78.3,2.0,0
2350,8598,934,468,1,"{(4206, 8640): (234.48, 81.81, 8290.432863053278, 2349, 93), (432, 522): (146.93, 283.54, 28661.16680728009, 2349, 63), (6974, 4548): (274.48, 181.82, 18252.48702924138, 2349, 74), (8772, 4804): (302.29, 217.91, 21689.196190087474, 2349, 69), (3759, 4173): (298.7, 278.53, 27702.6401370049, 2349, 63), (8434, 3510): (303.4, 121.93, 12239.170352036333, 2349, 83)}",6.0,0.0,78.33333333333333,6.0,0
2351,8594,934,472,1,"{(9570, 2416): (229.68, 84.94, 8550.136910217157, 2350, 92), (1223, 4608): (277.21, 270.49, 26964.387191309397, 2350, 64), (736, 7839): (267.24, 213.63, 21460.214956368945, 2350, 70), (1889, 640): (233.86, 57.91, 5725.237733744171, 2350, 102)}",4.0,4.0,78.36666666666666,4.0,0
2352,8589,935,476,1,"{(1380, 864): (296.61, 128.61, 12962.86624106957, 2351, 82), (1782, 7492): (88.0, 202.43, 20242.650049600274, 2351, 71), (7712, 7552): (293.9, 285.59, 28783.63371907477, 2351, 63), (1353, 1759): (245.4, 298.09, 30002.950164435548, 2351, 62), (78, 568): (66.07, 76.18, 7711.306505774281, 2351, 95)}",5.0,4.0,78.4,5.0,0
2353,8589,935,476,1,{},-0.0,0.0,78.43333333333334,-0.0,0
2354,8583,940,477,1,"{(4846, 8738): (280.11, 307.12, 30540.704437162043, 2353, 61), (5841, 3423): (249.56, 265.37, 26705.87050765169, 2353, 65), (3868, 1350): (310.81, 154.1, 15423.138333976472, 2353, 77), (6441, 4230): (72.59, 147.47, 14730.591962204551, 2353, 79), (2896, 7691): (300.89, 312.71, 31455.760187986343, 2353, 61), (6257, 2287): (167.54, 293.4, 29167.619099007683, 2353, 62)}",6.0,1.0,78.46666666666667,6.0,0
2355,8581,940,479,1,"{(5661, 1707): (307.18, 249.98, 25007.982439320072, 2354, 66), (1642, 2854): (234.57, 305.73, 30455.961719975545, 2354, 61)}",2.0,2.0,78.5,2.0,0
2356,8576,943,481,1,"{(3604, 9420): (201.06, 298.57, 29882.61278388495, 2355, 62), (3443, 6239): (119.99, 278.24, 27887.404761938807, 2355, 63), (7635, 1166): (150.98, 284.9, 28388.32256308886, 2355, 63), (4516, 927): (303.83, 56.78, 5682.249363447777, 2355, 102), (8747, 1825): (180.81, 80.46, 7909.909826323245, 2355, 94)}",5.0,2.0,78.53333333333333,5.0,0
2357,8571,947,482,1,"{(3685, 2395): (73.0, 256.41, 25788.017095071085, 2356, 65), (96, 402): (306.38, 96.79, 9583.973643659081, 2356, 89), (1676, 7562): (267.12, 228.75, 22980.45345414818, 2356, 68), (4820, 3101): (205.75, 278.51, 28106.16230978145, 2356, 63), (9614, 1671): (205.13, 294.48, 29609.75066105931, 2356, 62)}",5.0,1.0,78.56666666666666,5.0,0
2358,8568,949,483,1,"{(8772, 9896): (302.29, 255.64, 25751.276248538456, 2357, 65), (7840, 7759): (71.93, 257.28, 25973.191934195645, 2357, 65), (8533, 3038): (277.26, 198.65, 19926.07645520496, 2357, 71)}",3.0,1.0,78.6,3.0,0
2359,8561,955,484,1,"{(8169, 5327): (268.41, 260.18, 26319.28121083763, 2358, 65), (9339, 4796): (307.42, 81.37, 8172.234552268259, 2358, 93), (1810, 9274): (102.93, 141.48, 14254.428467891024, 2358, 80), (9363, 75): (122.25, 275.63, 27362.48833635074, 2358, 64), (1205, 8254): (171.51, 89.59, 8974.092214814727, 2358, 91), (6902, 8986): (193.11, 106.54, 10544.430363203077, 2358, 87), (5748, 9652): (283.65, 60.67, 5984.345305628615, 2358, 101)}",7.0,1.0,78.63333333333334,7.0,0
2360,8557,955,488,1,"{(9503, 4014): (303.59, 185.2, 18614.026909059095, 2359, 73), (2988, 4655): (134.94, 232.39, 23290.992142483025, 2359, 68), (1642, 2470): (234.57, 297.2, 29798.786326184385, 2359, 62), (937, 1732): (264.12, 129.4, 12859.48524620903, 2359, 82)}",4.0,4.0,78.66666666666667,4.0,0
2361,8552,959,489,1,"{(4376, 9898): (123.97, 264.87, 26658.765899972102, 2360, 65), (9429, 3280): (185.7, 279.88, 28093.244231530818, 2360, 63), (856, 9071): (306.86, 153.76, 15267.437796170143, 2360, 78), (53, 6907): (254.17, 303.44, 30287.316292480857, 2360, 61), (507, 1250): (264.66, 196.79, 19274.101018862464, 2360, 72)}",5.0,1.0,78.7,5.0,0
2362,8548,961,491,1,"{(7764, 1401): (246.09, 290.97, 29460.66760516658, 2361, 62), (4443, 1081): (300.02, 300.92, 30200.0294567999, 2361, 62), (7455, 3148): (283.1, 204.78, 20740.303564048078, 2361, 71), (4632, 2365): (146.81, 253.13, 25461.183725781408, 2361, 66)}",4.0,2.0,78.73333333333333,4.0,0
2363,8543,964,493,1,"{(7376, 9656): (137.77, 56.18, 5458.60054192302, 2362, 103), (4028, 2419): (259.32, 311.62, 30865.155221668156, 2362, 61), (2108, 5641): (287.44, 125.49, 12706.385886438262, 2362, 83), (4443, 4489): (300.02, 296.88, 29912.697840407778, 2362, 62), (9569, 4896): (290.04, 234.71, 23493.640708882707, 2362, 67)}",5.0,2.0,78.76666666666667,5.0,0
2364,8536,970,494,1,"{(5942, 7850): (258.99, 112.28, 11276.477170329968, 2363, 85), (4664, 8591): (249.32, 306.54, 30568.975505644794, 2363, 61), (134, 9572): (234.35, 162.25, 16243.86970070215, 2363, 76), (8967, 7033): (312.15, 191.56, 19000.924839806867, 2363, 72), (9339, 135): (307.42, 100.28, 9839.878738644282, 2363, 88), (722, 2821): (59.68, 199.82, 19901.134699861806, 2363, 71), (4112, 4245): (70.54, 258.69, 25944.300650654583, 2363, 65)}",7.0,1.0,78.8,7.0,0
2365,8533,973,494,1,"{(1319, 4780): (302.77, 112.67, 11197.839105931916, 2364, 85), (197, 9111): (131.31, 125.22, 12412.747231878953, 2364, 83), (9285, 6352): (310.38, 270.15, 27050.17978053055, 2364, 64)}",3.0,0.0,78.83333333333333,3.0,0
2366,8531,974,495,1,"{(4648, 5116): (273.56, 234.12, 23067.68105741561, 2365, 67), (4018, 1961): (89.93, 191.96, 19105.202402343635, 2365, 72)}",2.0,1.0,78.86666666666666,2.0,0
2367,8527,976,497,1,"{(4080, 8744): (177.92, 164.65, 16444.06465343949, 2366, 76), (8548, 1783): (159.64, 267.91, 26759.67846419128, 2366, 64), (3887, 3121): (251.22, 306.3, 30776.365249584298, 2366, 61), (9614, 7579): (205.13, 299.18, 29695.075172645855, 2366, 62)}",4.0,2.0,78.9,4.0,0
