Step,Susceptible,Infected,Removed,R0,Viral Load Tree,Incidence,Recovery,Days,Incidence Sum,Incidence Days
1116,9814,164,22,2,"{(9984, 4227): (60, 42, 13739.142623221134, 1115, 110)}",1.0,0.0,37.2,1.0,0
1117,9811,167,22,2,"{(4958, 1934): (340, 459, 28287.014808957247, 1116, 52), (5771, 3364): (318, 402, 26212.32773760427, 1116, 55), (3279, 8457): (400, 434, 19509.342347751597, 1116, 53)}",3.0,0.0,37.233333333333334,3.0,0
1118,9810,168,22,2,"{(1076, 4375): (99, 262, 11922.05566547288, 1117, 65)}",1.0,0.0,37.266666666666666,1.0,0
1119,9807,170,23,2,"{(3755, 6317): (373, 178, 29492.235007774238, 1118, 74), (9984, 3303): (60, 77, 14857.015697967649, 1118, 95), (5771, 6707): (318, 446, 25177.931561919402, 1118, 52)}",3.0,1.0,37.3,3.0,0
1120,9807,170,23,2,{},-0.0,0.0,37.333333333333336,-0.0,0
1121,9806,171,23,2,"{(2785, 6355): (71, 87, 5332.146019196307, 1120, 92)}",1.0,0.0,37.36666666666667,1.0,0
1122,9802,175,23,2,"{(4167, 8578): (418, 182, 32636.80836196195, 1121, 73), (1440, 6977): (144, 476, 17388.122038149835, 1121, 51), (7414, 8855): (128, 489, 9136.234436999874, 1121, 50), (3825, 8973): (180, 30, 18343.733905703735, 1121, 119)}",4.0,0.0,37.4,4.0,0
1123,9801,176,23,2,"{(6131, 8756): (299, 237, 15903.95420281666, 1122, 67)}",1.0,0.0,37.43333333333333,1.0,0
1124,9799,178,23,2,"{(3755, 4160): (373, 78, 27207.151403775304, 1123, 94), (4167, 6439): (418, 339, 32763.95824971552, 1123, 59)}",2.0,0.0,37.46666666666667,2.0,0
1125,9798,179,23,2,"{(6233, 7402): (29, 284, 6162.459763958306, 1124, 63)}",1.0,0.0,37.5,1.0,0
1126,9796,181,23,2,"{(2688, 9167): (461, 115, 21424.67699711957, 1125, 85), (1076, 6795): (99, 52, 15028.966714724831, 1125, 105)}",2.0,0.0,37.53333333333333,2.0,0
1127,9795,181,24,2,"{(8141, 6106): (289, 37, 10749.6338189706, 1126, 114)}",1.0,1.0,37.56666666666667,1.0,0
1128,9793,183,24,2,"{(2688, 357): (461, 60, 22558.22074363679, 1127, 101), (5951, 3658): (452, 114, 10363.664270962478, 1127, 85)}",2.0,0.0,37.6,2.0,0
1129,9790,186,24,2,"{(492, 6867): (249, 411, 21465.96006697991, 1128, 54), (7493, 3974): (354, 394, 13845.483146899096, 1128, 55), (1242, 2540): (140, 498, 5541.74823313794, 1128, 50)}",3.0,0.0,37.63333333333333,3.0,0
1130,9788,188,24,2,"{(1778, 8118): (149, 36, 28048.198782134423, 1129, 114), (6401, 769): (407, 459, 5399.43456311544, 1129, 52)}",2.0,0.0,37.666666666666664,2.0,0
1131,9787,189,24,2,"{(1440, 6929): (144, 435, 13164.333602442986, 1130, 53)}",1.0,0.0,37.7,1.0,0
1132,9784,192,24,2,"{(3279, 4804): (400, 447, 11481.660495476906, 1131, 52), (5338, 6638): (465, 139, 31270.262042206592, 1131, 80), (6913, 7976): (122, 498, 19680.581619002744, 1131, 50)}",3.0,0.0,37.733333333333334,3.0,0
1133,9783,193,24,2,"{(6035, 9539): (223, 362, 30313.942828079114, 1132, 57)}",1.0,0.0,37.766666666666666,1.0,0
1134,9782,194,24,2,"{(9217, 2737): (139, 488, 5190.816874011475, 1133, 50)}",1.0,0.0,37.8,1.0,0
1135,9781,195,24,2,"{(3033, 622): (129, 61, 21811.242290937622, 1134, 101)}",1.0,0.0,37.833333333333336,1.0,0
1136,9779,197,24,2,"{(3041, 2791): (401, 342, 16575.44009730453, 1135, 59), (4167, 6918): (418, 46, 30735.328850765767, 1135, 108)}",2.0,0.0,37.86666666666667,2.0,0
1137,9777,199,24,2,"{(2775, 598): (185, 114, 19309.726478427194, 1136, 85), (6131, 2229): (299, 28, 23091.828984918455, 1136, 121)}",2.0,0.0,37.9,2.0,0
1138,9777,198,25,2,{},-0.0,1.0,37.93333333333333,-0.0,0
1139,9777,198,25,2,{},-0.0,0.0,37.96666666666667,-0.0,0
1140,9777,198,25,2,{},-0.0,0.0,38.0,-0.0,0
1141,9774,201,25,2,"{(8433, 7800): (148, 49, 7577.251428775458, 1140, 106), (7414, 3269): (128, 164, 16394.03973355482, 1140, 76), (4935, 6254): (368, 417, 25132.691249294992, 1140, 54)}",3.0,0.0,38.03333333333333,3.0,0
1142,9773,202,25,2,"{(760, 246): (149, 342, 18316.76904377569, 1141, 59)}",1.0,0.0,38.06666666666667,1.0,0
1143,9772,203,25,2,"{(7414, 9463): (128, 94, 17275.033095427658, 1142, 90)}",1.0,0.0,38.1,1.0,0
1144,9772,203,25,2,{},-0.0,0.0,38.13333333333333,-0.0,0
1145,9770,205,25,2,"{(1848, 5404): (466, 39, 19895.971440749763, 1144, 112), (9206, 5300): (96, 40, 7445.595552490077, 1144, 112)}",2.0,0.0,38.166666666666664,2.0,0
1146,9770,205,25,2,{},-0.0,0.0,38.2,-0.0,0
1147,9769,206,25,2,"{(4268, 499): (115, 97, 13084.344383437814, 1146, 89)}",1.0,0.0,38.233333333333334,1.0,0
1148,9768,207,25,2,"{(5771, 590): (318, 377, 10013.350539711153, 1147, 56)}",1.0,0.0,38.266666666666666,1.0,0
1149,9768,207,25,2,{},-0.0,0.0,38.3,-0.0,0
1150,9766,209,25,2,"{(258, 8549): (105, 154, 26075.89375144984, 1149, 78), (114, 4344): (23, 34, 21563.675628502395, 1149, 116)}",2.0,0.0,38.333333333333336,2.0,0
1151,9766,209,25,2,{},-0.0,0.0,38.36666666666667,-0.0,0
1152,9766,209,25,2,{},-0.0,0.0,38.4,-0.0,0
1153,9763,212,25,2,"{(1440, 1337): (144, 290, 5664.999985328188, 1152, 62), (7681, 8106): (88, 437, 25109.277167638644, 1152, 53), (7319, 6415): (342, 82, 20837.899231134325, 1152, 93)}",3.0,0.0,38.43333333333333,3.0,0
1154,9762,212,26,2,"{(1204, 2447): (320, 497, 28713.440888059104, 1153, 50)}",1.0,1.0,38.46666666666667,1.0,0
1155,9762,212,26,2,{},-0.0,0.0,38.5,-0.0,0
1156,9759,215,26,2,"{(1171, 3904): (124, 119, 9835.05447032354, 1155, 84), (5175, 2012): (427, 454, 11401.436698801424, 1155, 52), (2775, 9182): (185, 75, 27464.998317360885, 1155, 95)}",3.0,0.0,38.53333333333333,3.0,0
1157,9758,216,26,2,"{(8141, 1745): (289, 292, 25107.977328978723, 1156, 62)}",1.0,0.0,38.56666666666667,1.0,0
1158,9757,217,26,2,"{(6233, 2616): (29, 244, 15423.53248634908, 1157, 67)}",1.0,0.0,38.6,1.0,0
1159,9756,218,26,2,"{(7414, 5090): (128, 132, 24158.26919420759, 1158, 81)}",1.0,0.0,38.63333333333333,1.0,0
1160,9756,218,26,2,{},-0.0,0.0,38.666666666666664,-0.0,0
1161,9755,219,26,2,"{(1848, 643): (466, 385, 28622.8560612195, 1160, 56)}",1.0,0.0,38.7,1.0,0
1162,9754,220,26,2,"{(6035, 1129): (223, 1, 20030.511099678133, 1161, 228)}",1.0,0.0,38.733333333333334,1.0,0
1163,9753,221,26,2,"{(6233, 3104): (29, 101, 17064.02731308536, 1162, 88)}",1.0,0.0,38.766666666666666,1.0,0
1164,9752,221,27,2,"{(258, 268): (105, 336, 27433.876872479854, 1163, 59)}",1.0,1.0,38.8,1.0,0
1165,9750,223,27,2,"{(258, 2602): (105, 84, 27357.286181315932, 1164, 92), (8454, 5446): (64, 419, 22307.79306787078, 1164, 54)}",2.0,0.0,38.833333333333336,2.0,0
1166,9748,225,27,2,"{(381, 9402): (281, 1, 9414.255884544282, 1165, 228), (7414, 2972): (128, 490, 26479.866750514302, 1165, 50)}",2.0,0.0,38.86666666666667,2.0,0
1167,9746,227,27,2,"{(1394, 312): (358, 92, 27583.059152800248, 1166, 90), (8401, 8521): (414, 403, 14530.7974720398, 1166, 55)}",2.0,0.0,38.9,2.0,0
1168,9746,227,27,2,{},-0.0,0.0,38.93333333333333,-0.0,0
1169,9745,228,27,2,"{(842, 3138): (322, 125, 28842.700790593117, 1168, 83)}",1.0,0.0,38.96666666666667,1.0,0
1170,9744,229,27,2,"{(7604, 812): (77, 286, 11605.19535560271, 1169, 63)}",1.0,0.0,39.0,1.0,0
1171,9742,231,27,2,"{(5908, 7774): (494, 54, 33284.40560911757, 1170, 104), (4167, 5667): (418, 268, 11917.710812429299, 1170, 64)}",2.0,0.0,39.03333333333333,2.0,0
1172,9740,233,27,2,"{(5747, 8579): (473, 236, 11196.58769334768, 1171, 67), (6229, 5360): (384, 366, 8246.083803786327, 1171, 57)}",2.0,0.0,39.06666666666667,2.0,0
1173,9739,233,28,2,"{(2948, 6641): (158, 320, 23194.533933648905, 1172, 60)}",1.0,1.0,39.1,1.0,0
1174,9738,234,28,2,"{(258, 2865): (105, 59, 25649.973739344343, 1173, 101)}",1.0,0.0,39.13333333333333,1.0,0
1175,9738,234,28,2,{},-0.0,0.0,39.166666666666664,-0.0,0
1176,9734,238,28,2,"{(7363, 7274): (451, 112, 30694.909673817503, 1175, 85), (6229, 9269): (384, 389, 6923.599944548351, 1175, 56), (3033, 9586): (129, 41, 25220.953938520284, 1175, 111), (2948, 1174): (158, 153, 24457.887423605247, 1175, 78)}",4.0,0.0,39.2,4.0,0
1177,9732,240,28,2,"{(4935, 6568): (368, 288, 29577.970679809925, 1176, 63), (8141, 4723): (289, 290, 31265.72414652912, 1176, 62)}",2.0,0.0,39.233333333333334,2.0,0
1178,9732,240,28,2,{},-0.0,0.0,39.266666666666666,-0.0,0
1179,9730,242,28,2,"{(2672, 6383): (424, 60, 22955.767341861883, 1178, 101), (8141, 3162): (289, 299, 31318.507382639156, 1178, 62)}",2.0,0.0,39.3,2.0,0
1180,9729,242,29,2,"{(1934, 8061): (459, 305, 8045.4474501914765, 1179, 61)}",1.0,1.0,39.333333333333336,1.0,0
1181,9729,242,29,2,{},-0.0,0.0,39.36666666666667,-0.0,0
1182,9727,244,29,2,"{(5710, 7566): (362, 234, 8153.492680538886, 1181, 67), (4810, 5902): (434, 147, 13307.772071560557, 1181, 79)}",2.0,0.0,39.4,2.0,0
1183,9722,249,29,2,"{(7976, 1425): (498, 249, 5332.566900027788, 1182, 66), (9984, 2154): (60, 30, 19857.195561891032, 1182, 119), (6131, 3392): (299, 446, 25803.723567931043, 1182, 52), (1933, 2484): (368, 344, 8277.88658827917, 1182, 58), (7363, 8156): (451, 305, 27426.13655609161, 1182, 61)}",5.0,0.0,39.43333333333333,5.0,0
1184,9720,249,31,2,"{(6233, 1464): (29, 248, 22351.45879434501, 1183, 66), (9911, 7468): (138, 449, 12660.482313188899, 1183, 52)}",2.0,2.0,39.46666666666667,2.0,0
1185,9718,251,31,2,"{(6442, 5064): (317, 6, 20269.786889251605, 1184, 166), (8433, 275): (148, 441, 25193.342028649247, 1184, 53)}",2.0,0.0,39.5,2.0,0
1186,9718,248,34,2,{},-0.0,3.0,39.53333333333333,-0.0,0
1187,9717,248,35,2,"{(4167, 663): (418, 54, 6008.238585884579, 1186, 104)}",1.0,1.0,39.56666666666667,1.0,0
1188,9715,250,35,2,"{(5175, 9829): (427, 330, 27837.453492647506, 1187, 59), (9459, 2305): (389, 37, 15316.130413580691, 1187, 114)}",2.0,0.0,39.6,2.0,0
1189,9713,251,36,2,"{(1428, 6386): (241, 285, 22996.499780784106, 1188, 63), (4507, 7500): (255, 279, 8004.864059718225, 1188, 63)}",2.0,1.0,39.63333333333333,2.0,0
1190,9711,253,36,2,"{(1076, 4882): (99, 447, 21266.081836170575, 1189, 52), (1652, 6441): (114, 289, 7150.55650079384, 1189, 63)}",2.0,0.0,39.666666666666664,2.0,0
1191,9711,253,36,2,{},-0.0,0.0,39.7,-0.0,0
1192,9711,253,36,2,{},-0.0,0.0,39.733333333333334,-0.0,0
1193,9711,253,36,2,{},-0.0,0.0,39.766666666666666,-0.0,0
1194,9708,256,36,2,"{(5428, 1448): (486, 103, 17742.823642585197, 1193, 87), (381, 6685): (281, 275, 22185.60933553009, 1193, 64), (6707, 9869): (446, 163, 12274.188189437436, 1193, 76)}",3.0,0.0,39.8,3.0,0
1195,9706,258,36,2,"{(1204, 7972): (320, 314, 22344.174372209967, 1194, 61), (5683, 4553): (221, 473, 19294.357122104375, 1194, 51)}",2.0,0.0,39.833333333333336,2.0,0
1196,9705,259,36,2,"{(2948, 4008): (158, 280, 29025.3566862892, 1195, 63)}",1.0,0.0,39.86666666666667,1.0,0
1197,9703,261,36,2,"{(2785, 6689): (71, 123, 25890.520824401756, 1196, 83), (2948, 4486): (158, 13, 29008.571884257875, 1196, 143)}",2.0,0.0,39.9,2.0,0
1198,9702,262,36,2,"{(7976, 7820): (498, 250, 9735.838670228306, 1197, 66)}",1.0,0.0,39.93333333333333,1.0,0
1199,9700,264,36,2,"{(9488, 368): (136, 35, 10309.634874995136, 1198, 115), (6929, 2187): (435, 485, 9287.11744047957, 1198, 51)}",2.0,0.0,39.96666666666667,2.0,0
1200,9699,264,37,2,"{(5428, 506): (486, 253, 21089.2611499074, 1199, 66)}",1.0,1.0,40.0,1.0,0
1201,9696,267,37,2,"{(5175, 9157): (427, 405, 32379.505886971656, 1200, 55), (8433, 567): (148, 339, 28752.62754673758, 1200, 59), (7383, 4575): (461, 129, 21991.259045699582, 1200, 82)}",3.0,0.0,40.03333333333333,3.0,0
1202,9695,268,37,2,"{(8454, 487): (64, 167, 8249.690995772822, 1201, 76)}",1.0,0.0,40.06666666666667,1.0,0
1203,9694,269,37,2,"{(246, 6343): (342, 486, 5631.143322794502, 1202, 51)}",1.0,0.0,40.1,1.0,0
1204,9691,272,37,2,"{(5428, 2843): (486, 376, 23376.11528022473, 1203, 56), (8141, 5806): (289, 239, 22987.228029764115, 1203, 67), (1204, 5204): (320, 446, 17223.39931738186, 1203, 52)}",3.0,0.0,40.13333333333333,3.0,0
1205,9689,274,37,2,"{(8454, 6244): (64, 47, 7390.544013005949, 1204, 107), (8578, 3650): (182, 330, 7347.199344101643, 1204, 59)}",2.0,0.0,40.166666666666664,2.0,0
1206,9686,276,38,2,"{(5484, 2682): (307, 469, 15273.068047273784, 1205, 51), (1934, 9193): (459, 440, 19673.61629204226, 1205, 53), (2593, 5318): (178, 54, 12960.721054192903, 1205, 104)}",3.0,1.0,40.2,3.0,0
1207,9684,278,38,2,"{(7681, 170): (88, 494, 13605.299509223498, 1206, 50), (9911, 3116): (138, 460, 22696.065929810622, 1206, 52)}",2.0,0.0,40.233333333333334,2.0,0
1208,9682,280,38,2,"{(1428, 1565): (241, 281, 30040.170747490585, 1207, 63), (4268, 2411): (115, 393, 24866.220621893473, 1207, 55)}",2.0,0.0,40.266666666666666,2.0,0
1209,9678,284,38,2,"{(3916, 2054): (414, 417, 32575.197898670558, 1208, 54), (7604, 591): (77, 366, 25473.72378424131, 1208, 57), (4971, 1818): (369, 188, 11912.548179946663, 1208, 73), (9092, 95): (342, 332, 6315.106154892586, 1208, 59)}",4.0,0.0,40.3,4.0,0
1210,9674,288,38,2,"{(8457, 2915): (434, 317, 21077.231033230997, 1209, 60), (1428, 6354): (241, 290, 30345.439726891087, 1209, 62), (9984, 6413): (60, 139, 9401.61595280848, 1209, 80), (1076, 4758): (99, 316, 12404.636443005698, 1209, 60)}",4.0,0.0,40.333333333333336,4.0,0
1211,9672,290,38,2,"{(8572, 2806): (356, 425, 23581.70818240196, 1210, 54), (7976, 2739): (498, 182, 15446.59723614252, 1210, 73)}",2.0,0.0,40.36666666666667,2.0,0
1212,9670,292,38,2,"{(1652, 8326): (114, 91, 14595.769866440221, 1211, 90), (1454, 3917): (258, 409, 26199.230279652, 1211, 54)}",2.0,0.0,40.4,2.0,0
1213,9669,293,38,2,"{(2737, 642): (488, 67, 15189.757691077431, 1212, 98)}",1.0,0.0,40.43333333333333,1.0,0
1214,9666,296,38,2,"{(1454, 8765): (258, 447, 25241.83417500565, 1213, 52), (2593, 3771): (178, 475, 16449.702058583516, 1213, 51), (8572, 8289): (356, 54, 25155.355599689374, 1213, 104)}",3.0,0.0,40.46666666666667,3.0,0
1215,9664,297,39,2,"{(258, 3988): (105, 121, 8886.446151294025, 1214, 83), (6233, 9652): (29, 26, 19181.94178142437, 1214, 123)}",2.0,1.0,40.5,2.0,0
1216,9659,302,39,2,"{(5671, 5560): (5, 410, 10702.574342376629, 1215, 54), (4375, 7843): (262, 492, 16642.42427137281, 1215, 50), (5484, 7607): (307, 213, 20336.20359751213, 1215, 70), (6003, 6862): (53, 417, 9268.205930043985, 1215, 54), (7681, 6414): (88, 281, 10105.03356801478, 1215, 63)}",5.0,0.0,40.53333333333333,5.0,0
1217,9655,306,39,2,"{(3226, 9921): (462, 439, 32208.50464047077, 1216, 53), (2684, 2779): (155, 223, 22939.27059941818, 1216, 69), (760, 8959): (149, 161, 13687.56729389404, 1216, 76), (1934, 1950): (459, 426, 25835.36605018139, 1216, 54)}",4.0,0.0,40.56666666666667,4.0,0
1218,9653,308,39,2,"{(8572, 895): (356, 302, 27133.174057084398, 1217, 61), (7383, 1815): (461, 265, 30633.682714363204, 1217, 65)}",2.0,0.0,40.6,2.0,0
1219,9652,308,40,2,"{(8433, 5148): (148, 407, 25436.355202025148, 1218, 55)}",1.0,1.0,40.63333333333333,1.0,0
1220,9649,311,40,2,"{(6317, 3114): (178, 199, 13373.4094933327, 1219, 71), (2593, 9646): (178, 419, 19267.63471245058, 1219, 54), (2540, 689): (498, 411, 22034.717621493026, 1219, 54)}",3.0,0.0,40.666666666666664,3.0,0
1221,9646,314,40,2,"{(7319, 8778): (342, 69, 16383.009034799083, 1220, 97), (590, 4113): (377, 155, 9838.406933069507, 1220, 77), (9483, 9708): (44, 17, 7872.573031924284, 1220, 135)}",3.0,0.0,40.7,3.0,0
1222,9644,316,40,2,"{(2648, 8866): (53, 245, 22935.056468816147, 1221, 66), (643, 1028): (385, 159, 6300.859170838398, 1221, 77)}",2.0,0.0,40.733333333333334,2.0,0
1223,9643,317,40,2,"{(598, 2851): (114, 232, 5319.330177217193, 1222, 68)}",1.0,0.0,40.766666666666666,1.0,0
1224,9641,319,40,2,"{(4601, 9046): (274, 370, 23049.50929263396, 1223, 57), (9167, 8532): (115, 490, 8303.540634201323, 1223, 50)}",2.0,0.0,40.8,2.0,0
1225,9637,322,41,2,"{(8855, 2446): (489, 477, 28355.02744301988, 1224, 51), (5484, 7786): (307, 301, 24999.471490035536, 1224, 62), (1933, 1083): (368, 152, 28058.094177846542, 1224, 78), (8290, 997): (95, 448, 11166.393748569357, 1224, 52)}",4.0,1.0,40.833333333333336,4.0,0
1226,9635,323,42,2,"{(769, 310): (459, 34, 23621.417619154374, 1225, 116), (6233, 2814): (29, 105, 15499.761282443966, 1225, 87)}",2.0,1.0,40.86666666666667,2.0,0
1227,9634,323,43,2,"{(1337, 3625): (290, 58, 8044.963324719247, 1226, 102)}",1.0,1.0,40.9,1.0,0
1228,9632,325,43,2,"{(2648, 6199): (53, 34, 24250.297479645804, 1227, 116), (6707, 5816): (446, 381, 29804.847030443256, 1227, 56)}",2.0,0.0,40.93333333333333,2.0,0
1229,9630,327,43,2,"{(3833, 4658): (375, 106, 7428.394323408208, 1228, 87), (6519, 2665): (160, 171, 28992.476583713204, 1228, 75)}",2.0,0.0,40.96666666666667,2.0,0
1230,9629,328,43,2,"{(1337, 2370): (290, 262, 9000.36801131827, 1229, 65)}",1.0,0.0,41.0,1.0,0
1231,9627,330,43,2,"{(3658, 1080): (114, 331, 9768.980320823963, 1230, 59), (1454, 5408): (258, 303, 16122.910214975696, 1230, 61)}",2.0,0.0,41.03333333333333,2.0,0
1232,9624,332,44,2,"{(5671, 1312): (5, 187, 14061.86142112343, 1231, 73), (2616, 370): (244, 328, 6856.840981728323, 1231, 60), (8756, 3636): (237, 322, 20765.44672841743, 1231, 60)}",3.0,1.0,41.06666666666667,3.0,0
1233,9620,336,44,2,"{(4607, 5208): (78, 296, 20333.504204103614, 1232, 62), (279, 2651): (403, 78, 20604.364595987467, 1232, 94), (3303, 2832): (77, 483, 9941.447400410885, 1232, 51), (9269, 3799): (389, 176, 5404.08236882909, 1232, 74)}",4.0,0.0,41.1,4.0,0
1234,9619,337,44,2,"{(1171, 5890): (124, 484, 21838.481388118693, 1233, 51)}",1.0,0.0,41.13333333333333,1.0,0
1235,9619,337,44,2,{},-0.0,0.0,41.166666666666664,-0.0,0
1236,9619,337,44,2,{},-0.0,0.0,41.2,-0.0,0
1237,9617,339,44,2,"{(268, 3423): (336, 278, 8864.353072781687, 1236, 63), (2785, 459): (71, 59, 12126.813800439419, 1236, 101)}",2.0,0.0,41.233333333333334,2.0,0
1238,9616,340,44,2,"{(6254, 7262): (417, 181, 22705.994890742128, 1237, 74)}",1.0,0.0,41.266666666666666,1.0,0
1239,9616,340,44,2,{},-0.0,0.0,41.3,-0.0,0
1240,9613,343,44,2,"{(9463, 2226): (94, 422, 6672.461159309179, 1239, 54), (4601, 2373): (274, 141, 14373.917312729222, 1239, 80), (9488, 62): (136, 322, 26825.195211302947, 1239, 60)}",3.0,0.0,41.333333333333336,3.0,0
1241,9612,344,44,2,"{(4804, 2573): (447, 401, 29834.664441544162, 1240, 55)}",1.0,0.0,41.36666666666667,1.0,0
1242,9611,344,45,2,"{(1428, 3062): (241, 316, 21273.502454507503, 1241, 60)}",1.0,1.0,41.4,1.0,0
1243,9609,346,45,2,"{(8521, 5797): (403, 182, 11639.314068574242, 1242, 73), (1428, 7339): (241, 166, 20731.364157385266, 1242, 76)}",2.0,0.0,41.43333333333333,2.0,0
1244,9608,347,45,2,"{(246, 9033): (342, 11, 22447.790738261116, 1243, 148)}",1.0,0.0,41.46666666666667,1.0,0
1245,9605,350,45,2,"{(8855, 6637): (489, 437, 33352.71008085784, 1244, 53), (1745, 2335): (292, 297, 13310.841115761905, 1244, 62), (9483, 2874): (44, 210, 15470.914026853969, 1244, 70)}",3.0,0.0,41.5,3.0,0
1246,9601,354,45,2,"{(6867, 4040): (411, 293, 31588.453139243604, 1245, 62), (769, 9156): (459, 321, 32410.53887250195, 1245, 60), (9483, 7586): (44, 157, 15831.806346662888, 1245, 77), (3950, 9965): (117, 113, 27670.469782269072, 1245, 85)}",4.0,0.0,41.53333333333333,4.0,0
1247,9599,355,46,2,"{(5671, 9954): (5, 327, 16400.32105388889, 1246, 60), (5484, 6092): (307, 412, 31551.903250542684, 1246, 54)}",2.0,1.0,41.56666666666667,2.0,0
1248,9595,359,46,2,"{(1652, 1524): (114, 307, 27500.303284130645, 1247, 61), (4160, 6516): (78, 250, 13558.379194698025, 1247, 66), (279, 498): (403, 475, 12331.02496097334, 1247, 51), (7976, 9216): (498, 331, 33106.66070999514, 1247, 59)}",4.0,0.0,41.6,4.0,0
1249,9594,359,47,2,"{(9891, 6805): (490, 328, 29216.485861703295, 1248, 60)}",1.0,1.0,41.63333333333333,1.0,0
1250,9593,360,47,2,"{(6707, 9391): (446, 129, 32034.303659105924, 1249, 82)}",1.0,0.0,41.666666666666664,1.0,0
1251,9591,362,47,2,"{(7468, 7719): (449, 429, 9202.769395441246, 1250, 53), (1242, 5228): (140, 452, 9444.640479386546, 1250, 52)}",2.0,0.0,41.7,2.0,0
1252,9588,365,47,2,"{(8061, 4379): (305, 199, 7809.952784304426, 1251, 71), (1171, 635): (124, 166, 13445.439277004913, 1251, 76), (9344, 7906): (369, 147, 29944.49938080601, 1251, 79)}",3.0,0.0,41.733333333333334,3.0,0
1253,9587,366,47,2,"{(7673, 73): (60, 450, 16206.50329460947, 1252, 52)}",1.0,0.0,41.766666666666666,1.0,0
1254,9586,366,48,2,"{(6003, 3305): (53, 85, 22386.078707448396, 1253, 92)}",1.0,1.0,41.8,1.0,0
1255,9585,367,48,2,"{(499, 7689): (97, 377, 10006.22126359144, 1254, 56)}",1.0,0.0,41.833333333333336,1.0,0
1256,9583,369,48,2,"{(6386, 8370): (285, 38, 6031.006887142116, 1255, 113), (6622, 3831): (206, 19, 17270.559254749576, 1255, 132)}",2.0,0.0,41.86666666666667,2.0,0
1257,9578,374,48,2,"{(3916, 707): (414, 254, 12503.174686896498, 1256, 66), (3904, 6403): (119, 221, 9486.381157654394, 1256, 69), (6441, 2445): (289, 237, 6110.872623938041, 1256, 67), (2785, 2631): (71, 214, 5914.915450432636, 1256, 70), (1745, 7480): (292, 258, 19105.384619535627, 1256, 65)}",5.0,0.0,41.9,5.0,0
1258,9575,377,48,2,"{(7402, 8599): (284, 399, 31225.73020824893, 1257, 55), (9167, 794): (115, 315, 21589.64167074182, 1257, 61), (6343, 4339): (486, 251, 6153.578313984989, 1257, 66)}",3.0,0.0,41.93333333333333,3.0,0
1259,9575,377,48,2,{},-0.0,0.0,41.96666666666667,-0.0,0
1260,9575,376,49,2,{},-0.0,1.0,42.0,-0.0,0
1261,9570,380,50,2,"{(3116, 4718): (460, 346, 5602.402709436297, 1260, 58), (312, 1912): (92, 40, 5865.8660847923375, 1260, 112), (6622, 3068): (206, 327, 14744.79412845874, 1260, 60), (6638, 7887): (139, 271, 22790.710366812866, 1260, 64), (5204, 2823): (446, 259, 6156.404844208458, 1260, 65)}",5.0,1.0,42.03333333333333,5.0,0
1262,9568,382,50,2,"{(5300, 7321): (40, 362, 6121.316651635135, 1261, 57), (3237, 3137): (79, 374, 25685.491265156867, 1261, 57)}",2.0,0.0,42.06666666666667,2.0,0
1263,9561,389,50,2,"{(4607, 4249): (78, 265, 26271.4947027767, 1262, 65), (3303, 9715): (77, 185, 21323.340777140536, 1262, 73), (7468, 1296): (449, 287, 14169.308157374473, 1262, 63), (8433, 2118): (148, 234, 6770.514831102686, 1262, 67), (312, 9683): (92, 74, 6309.720893521985, 1262, 96), (8521, 2449): (403, 13, 21634.445466321675, 1262, 143), (7604, 8675): (77, 150, 12113.072177139698, 1262, 78)}",7.0,0.0,42.1,7.0,0
1264,9559,390,51,2,"{(7673, 573): (60, 145, 11841.253468336332, 1263, 79), (2187, 8867): (485, 140, 9147.919424316744, 1263, 80)}",2.0,1.0,42.13333333333333,2.0,0
1265,9555,393,52,2,"{(8572, 8452): (356, 364, 21605.26691178317, 1264, 57), (5300, 5867): (40, 49, 6769.74920692232, 1264, 106), (1934, 7151): (459, 20, 23763.864446613312, 1264, 131), (8973, 6252): (30, 343, 10654.266873725657, 1264, 59)}",4.0,1.0,42.166666666666664,4.0,0
1266,9552,396,52,2,"{(8156, 7025): (305, 220, 11668.963106364374, 1265, 69), (5175, 7696): (427, 182, 6718.54604196797, 1265, 73), (2411, 4656): (393, 399, 5686.4906369846885, 1265, 55)}",3.0,0.0,42.2,3.0,0
1267,9548,400,52,2,"{(6638, 1386): (139, 465, 25164.545914186125, 1266, 52), (3303, 6611): (77, 345, 22752.20188775191, 1266, 58), (170, 1318): (494, 305, 7652.163915090669, 1266, 61), (6568, 2038): (288, 393, 14043.371372495461, 1266, 55)}",4.0,0.0,42.233333333333334,4.0,0
1268,9546,401,53,2,"{(7976, 5970): (498, 128, 29563.753057391074, 1267, 82), (312, 2859): (92, 258, 7538.2702776739, 1267, 65)}",2.0,1.0,42.266666666666666,2.0,0
1269,9542,405,53,2,"{(2229, 4694): (28, 66, 7242.942294022621, 1268, 99), (8118, 8074): (36, 85, 11069.683909288697, 1268, 92), (6977, 8790): (476, 73, 23912.357463823373, 1268, 96), (8756, 7892): (237, 420, 29783.680964073686, 1268, 54)}",4.0,0.0,42.3,4.0,0
