Step,Susceptible,Infected,Removed,R0,Viral Load Tree,Incidence,Recovery,Days,Incidence Sum,Incidence Days
59,9998,2,0,1,{},-0.0,0.0,1.9666666666666666,38.0,59
60,9998,2,0,1,{},-0.0,0.0,2.0,33.0,60
61,9998,2,0,1,{},-0.0,0.0,2.033333333333333,24.0,61
62,9997,3,0,2,"{(1, 968): (450, 73.7, 7297.602676903686, 61, 96)}",1.0,0.0,2.066666666666667,23.0,62
63,9997,3,0,2,{},-0.0,0.0,2.1,20.0,63
64,9997,3,0,2,{},-0.0,0.0,2.1333333333333333,16.0,64
65,9997,3,0,2,{},-0.0,0.0,2.1666666666666665,7.0,65
66,9997,3,0,2,{},-0.0,0.0,2.2,3.0,66
67,9997,3,0,2,{},-0.0,0.0,2.2333333333333334,6.0,67
68,9997,3,0,2,{},-0.0,0.0,2.2666666666666666,2.0,68
69,9997,3,0,2,{},-0.0,0.0,2.3,3.0,69
70,9997,3,0,2,{},-0.0,0.0,2.3333333333333335,2.0,70
71,9997,3,0,2,{},-0.0,0.0,2.3666666666666667,1.0,71
72,9997,3,0,2,{},-0.0,0.0,2.4,3.0,72
73,9997,3,0,2,{},-0.0,0.0,2.433333333333333,2.0,73
74,9997,3,0,2,{},-0.0,0.0,2.466666666666667,1.0,74
75,9997,3,0,2,{},-0.0,0.0,2.5,0.0,75
76,9997,3,0,2,{},-0.0,0.0,2.533333333333333,1.0,76
77,9997,3,0,2,{},-0.0,0.0,2.566666666666667,2.0,77
78,9997,3,0,2,{},-0.0,0.0,2.6,1.0,78
79,9997,3,0,2,{},-0.0,0.0,2.6333333333333333,0.0,79
80,9997,3,0,2,{},-0.0,0.0,2.6666666666666665,0.0,80
81,9997,3,0,2,{},-0.0,0.0,2.7,0.0,81
82,9997,3,0,2,{},-0.0,0.0,2.7333333333333334,1.0,82
83,9997,3,0,2,{},-0.0,0.0,2.7666666666666666,1.0,83
84,9997,3,0,2,{},-0.0,0.0,2.8,0.0,84
85,9997,3,0,2,{},-0.0,0.0,2.8333333333333335,0.0,85
86,9997,3,0,2,{},-0.0,0.0,2.8666666666666667,0.0,86
87,9997,3,0,2,{},-0.0,0.0,2.9,0.0,87
88,9997,3,0,2,{},-0.0,0.0,2.933333333333333,0.0,88
89,9997,3,0,2,{},-0.0,0.0,2.966666666666667,0.0,89
90,9997,3,0,2,{},-0.0,0.0,3.0,0.0,90
91,9997,3,0,2,{},-0.0,0.0,3.033333333333333,0.0,91
92,9997,3,0,2,{},-0.0,0.0,3.066666666666667,0.0,92
93,9997,3,0,2,{},-0.0,0.0,3.1,0.0,93
94,9997,3,0,2,{},-0.0,0.0,3.1333333333333333,0.0,94
95,9997,3,0,2,{},-0.0,0.0,3.1666666666666665,0.0,95
96,9997,3,0,2,{},-0.0,0.0,3.2,0.0,96
97,9996,4,0,3,"{(1, 4006): (450, 232.84, 23315.167416467466, 96, 68)}",1.0,0.0,3.2333333333333334,0.0,97
98,9996,4,0,3,{},-0.0,0.0,3.2666666666666666,0.0,98
99,9996,4,0,3,{},-0.0,0.0,3.3,0.0,99
100,9996,4,0,3,{},-0.0,0.0,3.3333333333333335,0.0,100
101,9996,4,0,3,{},-0.0,0.0,3.3666666666666667,0.0,101
102,9996,4,0,3,{},-0.0,0.0,3.4,0.0,102
103,9996,4,0,3,{},-0.0,0.0,3.433333333333333,0.0,103
104,9996,4,0,3,{},-0.0,0.0,3.466666666666667,0.0,104
105,9996,4,0,3,{},-0.0,0.0,3.5,0.0,105
106,9996,4,0,3,{},-0.0,0.0,3.533333333333333,0.0,106
107,9996,4,0,3,{},-0.0,0.0,3.566666666666667,0.0,107
108,9996,4,0,3,{},-0.0,0.0,3.6,0.0,108
109,9996,4,0,3,{},-0.0,0.0,3.6333333333333333,0.0,109
110,9996,4,0,3,{},-0.0,0.0,3.6666666666666665,0.0,110
111,9996,4,0,3,{},-0.0,0.0,3.7,0.0,111
112,9996,4,0,3,{},-0.0,0.0,3.7333333333333334,0.0,112
113,9996,4,0,3,{},-0.0,0.0,3.7666666666666666,0.0,113
114,9996,4,0,3,{},-0.0,0.0,3.8,0.0,114
115,9996,4,0,3,{},-0.0,0.0,3.8333333333333335,0.0,115
116,9996,4,0,3,{},-0.0,0.0,3.8666666666666667,0.0,116
117,9996,4,0,3,{},-0.0,0.0,3.9,0.0,117
118,9996,4,0,3,{},-0.0,0.0,3.933333333333333,0.0,118
119,9996,4,0,3,{},-0.0,0.0,3.966666666666667,0.0,119
120,9996,4,0,3,{},-0.0,0.0,4.0,0.0,120
121,9996,4,0,3,{},-0.0,0.0,4.033333333333333,0.0,121
122,9996,4,0,3,{},-0.0,0.0,4.066666666666666,0.0,122
123,9996,4,0,3,{},-0.0,0.0,4.1,0.0,123
124,9996,4,0,3,{},-0.0,0.0,4.133333333333334,0.0,124
125,9996,4,0,3,{},-0.0,0.0,4.166666666666667,0.0,125
126,9996,4,0,3,{},-0.0,0.0,4.2,0.0,126
127,9996,4,0,3,{},-0.0,0.0,4.233333333333333,0.0,127
128,9996,4,0,3,{},-0.0,0.0,4.266666666666667,0.0,128
129,9996,4,0,3,{},-0.0,0.0,4.3,0.0,129
130,9996,4,0,3,{},-0.0,0.0,4.333333333333333,0.0,130
131,9996,4,0,3,{},-0.0,0.0,4.366666666666666,0.0,131
132,9996,4,0,3,{},-0.0,0.0,4.4,0.0,132
133,9996,4,0,3,{},-0.0,0.0,4.433333333333334,0.0,133
134,9996,4,0,3,{},-0.0,0.0,4.466666666666667,0.0,134
135,9996,4,0,3,{},-0.0,0.0,4.5,0.0,135
136,9996,4,0,3,{},-0.0,0.0,4.533333333333333,0.0,136
137,9996,4,0,3,{},-0.0,0.0,4.566666666666666,0.0,137
138,9996,4,0,3,{},-0.0,0.0,4.6,0.0,138
139,9996,4,0,3,{},-0.0,0.0,4.633333333333334,0.0,139
140,9996,4,0,3,{},-0.0,0.0,4.666666666666667,0.0,140
141,9996,4,0,3,{},-0.0,0.0,4.7,0.0,141
142,9996,4,0,3,{},-0.0,0.0,4.733333333333333,0.0,142
143,9996,4,0,3,{},-0.0,0.0,4.766666666666667,0.0,143
144,9996,4,0,3,{},-0.0,0.0,4.8,0.0,144
145,9996,4,0,3,{},-0.0,0.0,4.833333333333333,0.0,145
146,9996,4,0,3,{},-0.0,0.0,4.866666666666666,0.0,146
147,9996,4,0,3,{},-0.0,0.0,4.9,0.0,147
148,9996,4,0,3,{},-0.0,0.0,4.933333333333334,0.0,148
149,9996,4,0,3,{},-0.0,0.0,4.966666666666667,0.0,149
150,9996,4,0,3,{},-0.0,0.0,5.0,0.0,150
151,9996,4,0,3,{},-0.0,0.0,5.033333333333333,0.0,151
152,9995,5,0,4,"{(1, 8757): (450, 222.9, 22190.08556726667, 151, 69)}",1.0,0.0,5.066666666666666,0.0,152
153,9995,5,0,4,{},-0.0,0.0,5.1,0.0,153
154,9995,5,0,4,{},-0.0,0.0,5.133333333333334,0.0,154
155,9995,5,0,4,{},-0.0,0.0,5.166666666666667,0.0,155
156,9995,5,0,4,{},-0.0,0.0,5.2,0.0,156
157,9995,5,0,4,{},-0.0,0.0,5.233333333333333,0.0,157
158,9995,5,0,4,{},-0.0,0.0,5.266666666666667,0.0,158
159,9994,6,0,5,"{(1, 8758): (450, 183.19, 17949.52138330642, 158, 73)}",1.0,0.0,5.3,0.0,159
160,9994,6,0,5,{},-0.0,0.0,5.333333333333333,0.0,160
161,9994,6,0,5,{},-0.0,0.0,5.366666666666666,0.0,161
162,9994,6,0,5,{},-0.0,0.0,5.4,0.0,162
163,9993,7,0,5,"{(1358, 9863): (52.47, 59.55, 5964.877947219795, 162, 101)}",1.0,0.0,5.433333333333334,0.0,163
164,9993,7,0,5,{},-0.0,0.0,5.466666666666667,0.0,164
165,9993,7,0,5,{},-0.0,0.0,5.5,0.0,165
166,9993,7,0,5,{},-0.0,0.0,5.533333333333333,0.0,166
167,9993,7,0,5,{},-0.0,0.0,5.566666666666666,0.0,167
168,9993,7,0,5,{},-0.0,0.0,5.6,0.0,168
169,9993,7,0,5,{},-0.0,0.0,5.633333333333334,0.0,169
170,9993,7,0,5,{},-0.0,0.0,5.666666666666667,0.0,170
171,9993,7,0,5,{},-0.0,0.0,5.7,0.0,171
172,9993,7,0,5,{},-0.0,0.0,5.733333333333333,0.0,172
173,9993,7,0,5,{},-0.0,0.0,5.766666666666667,0.0,173
174,9993,7,0,5,{},-0.0,0.0,5.8,0.0,174
175,9993,7,0,5,{},-0.0,0.0,5.833333333333333,0.0,175
176,9993,7,0,5,{},-0.0,0.0,5.866666666666666,0.0,176
177,9993,7,0,5,{},-0.0,0.0,5.9,0.0,177
178,9993,7,0,5,{},-0.0,0.0,5.933333333333334,0.0,178
179,9992,8,0,5,"{(4006, 3785): (232.84, 88.59, 8865.135601043585, 178, 91)}",1.0,0.0,5.966666666666667,0.0,179
180,9992,8,0,5,{},-0.0,0.0,6.0,0.0,180
181,9992,8,0,5,{},-0.0,0.0,6.033333333333333,0.0,181
182,9992,8,0,5,{},-0.0,0.0,6.066666666666666,0.0,182
183,9991,9,0,5,"{(968, 996): (73.7, 120.67, 11880.141988240028, 182, 83)}",1.0,0.0,6.1,0.0,183
184,9991,9,0,5,{},-0.0,0.0,6.133333333333334,0.0,184
185,9991,9,0,5,{},-0.0,0.0,6.166666666666667,0.0,185
186,9991,9,0,5,{},-0.0,0.0,6.2,0.0,186
187,9991,9,0,5,{},-0.0,0.0,6.233333333333333,0.0,187
188,9991,9,0,5,{},-0.0,0.0,6.266666666666667,0.0,188
189,9991,9,0,5,{},-0.0,0.0,6.3,0.0,189
190,9991,9,0,5,{},-0.0,0.0,6.333333333333333,0.0,190
191,9991,9,0,5,{},-0.0,0.0,6.366666666666666,0.0,191
192,9991,9,0,5,{},-0.0,0.0,6.4,0.0,192
193,9991,9,0,5,{},-0.0,0.0,6.433333333333334,0.0,193
194,9991,9,0,5,{},-0.0,0.0,6.466666666666667,0.0,194
195,9991,9,0,5,{},-0.0,0.0,6.5,0.0,195
196,9991,9,0,5,{},-0.0,0.0,6.533333333333333,0.0,196
197,9991,9,0,5,{},-0.0,0.0,6.566666666666666,0.0,197
198,9991,9,0,5,{},-0.0,0.0,6.6,0.0,198
199,9990,10,0,5,"{(1358, 2219): (52.47, 172.81, 17104.51363769116, 198, 75)}",1.0,0.0,6.633333333333334,0.0,199
200,9990,10,0,5,{},-0.0,0.0,6.666666666666667,0.0,200
201,9990,10,0,5,{},-0.0,0.0,6.7,0.0,201
202,9990,10,0,5,{},-0.0,0.0,6.733333333333333,0.0,202
203,9990,10,0,5,{},-0.0,0.0,6.766666666666667,0.0,203
204,9990,10,0,5,{},-0.0,0.0,6.8,0.0,204
205,9990,10,0,5,{},-0.0,0.0,6.833333333333333,0.0,205
206,9990,10,0,5,{},-0.0,0.0,6.866666666666666,0.0,206
207,9990,10,0,5,{},-0.0,0.0,6.9,0.0,207
208,9990,10,0,5,{},-0.0,0.0,6.933333333333334,0.0,208
209,9990,10,0,5,{},-0.0,0.0,6.966666666666667,0.0,209
210,9990,10,0,5,{},-0.0,0.0,7.0,0.0,210
211,9990,10,0,5,{},-0.0,0.0,7.033333333333333,0.0,211
212,9990,10,0,5,{},-0.0,0.0,7.066666666666666,0.0,212
213,9990,10,0,5,{},-0.0,0.0,7.1,0.0,213
214,9990,10,0,5,{},-0.0,0.0,7.133333333333334,0.0,214
215,9990,10,0,5,{},-0.0,0.0,7.166666666666667,0.0,215
216,9990,10,0,5,{},-0.0,0.0,7.2,0.0,216
217,9990,10,0,5,{},-0.0,0.0,7.233333333333333,0.0,217
218,9990,10,0,5,{},-0.0,0.0,7.266666666666667,0.0,218
219,9990,10,0,5,{},-0.0,0.0,7.3,0.0,219
220,9990,10,0,5,{},-0.0,0.0,7.333333333333333,0.0,220
221,9990,10,0,5,{},-0.0,0.0,7.366666666666666,0.0,221
222,9990,10,0,5,{},-0.0,0.0,7.4,0.0,222
223,9989,11,0,5,"{(8757, 1831): (222.9, 56.2, 5602.611986454282, 222, 103)}",1.0,0.0,7.433333333333334,0.0,223
224,9989,11,0,5,{},-0.0,0.0,7.466666666666667,0.0,224
225,9989,11,0,5,{},-0.0,0.0,7.5,0.0,225
226,9989,11,0,5,{},-0.0,0.0,7.533333333333333,0.0,226
227,9989,11,0,5,{},-0.0,0.0,7.566666666666666,0.0,227
228,9989,11,0,5,{},-0.0,0.0,7.6,0.0,228
229,9989,11,0,5,{},-0.0,0.0,7.633333333333334,0.0,229
230,9989,11,0,5,{},-0.0,0.0,7.666666666666667,0.0,230
231,9989,11,0,5,{},-0.0,0.0,7.7,0.0,231
232,9989,11,0,5,{},-0.0,0.0,7.733333333333333,0.0,232
233,9989,11,0,5,{},-0.0,0.0,7.766666666666667,0.0,233
234,9989,11,0,5,{},-0.0,0.0,7.8,0.0,234
235,9989,11,0,5,{},-0.0,0.0,7.833333333333333,0.0,235
236,9989,11,0,5,{},-0.0,0.0,7.866666666666666,0.0,236
237,9988,12,0,5,"{(8757, 862): (222.9, 94.76, 9497.821436199609, 236, 89)}",1.0,0.0,7.9,0.0,237
238,9988,12,0,5,{},-0.0,0.0,7.933333333333334,0.0,238
239,9988,12,0,5,{},-0.0,0.0,7.966666666666667,0.0,239
240,9988,12,0,5,{},-0.0,0.0,8.0,0.0,240
241,9988,12,0,5,{},-0.0,0.0,8.033333333333333,0.0,241
242,9988,12,0,5,{},-0.0,0.0,8.066666666666666,0.0,242
243,9988,12,0,5,{},-0.0,0.0,8.1,0.0,243
244,9988,12,0,5,{},-0.0,0.0,8.133333333333333,0.0,244
245,9988,12,0,5,{},-0.0,0.0,8.166666666666666,0.0,245
246,9988,12,0,5,{},-0.0,0.0,8.2,0.0,246
247,9988,12,0,5,{},-0.0,0.0,8.233333333333333,0.0,247
248,9988,12,0,5,{},-0.0,0.0,8.266666666666667,0.0,248
249,9988,12,0,5,{},-0.0,0.0,8.3,0.0,249
250,9988,12,0,5,{},-0.0,0.0,8.333333333333334,0.0,250
251,9988,12,0,5,{},-0.0,0.0,8.366666666666667,0.0,251
252,9988,12,0,5,{},-0.0,0.0,8.4,0.0,252
253,9988,12,0,5,{},-0.0,0.0,8.433333333333334,0.0,253
254,9988,12,0,5,{},-0.0,0.0,8.466666666666667,0.0,254
255,9988,12,0,5,{},-0.0,0.0,8.5,0.0,255
256,9988,12,0,5,{},-0.0,0.0,8.533333333333333,0.0,256
257,9988,12,0,5,{},-0.0,0.0,8.566666666666666,0.0,257
258,9987,13,0,5,"{(968, 7085): (73.7, 193.97, 19273.81397964359, 257, 72)}",1.0,0.0,8.6,0.0,258
259,9987,13,0,5,{},-0.0,0.0,8.633333333333333,0.0,259
260,9987,13,0,5,{},-0.0,0.0,8.666666666666666,0.0,260
261,9987,13,0,5,{},-0.0,0.0,8.7,0.0,261
262,9987,13,0,5,{},-0.0,0.0,8.733333333333333,0.0,262
263,9987,13,0,5,{},-0.0,0.0,8.766666666666667,0.0,263
264,9987,13,0,5,{},-0.0,0.0,8.8,0.0,264
265,9987,13,0,5,{},-0.0,0.0,8.833333333333334,0.0,265
266,9987,13,0,5,{},-0.0,0.0,8.866666666666667,0.0,266
267,9987,13,0,5,{},-0.0,0.0,8.9,0.0,267
268,9987,13,0,5,{},-0.0,0.0,8.933333333333334,0.0,268
269,9987,13,0,5,{},-0.0,0.0,8.966666666666667,0.0,269
270,9987,13,0,5,{},-0.0,0.0,9.0,0.0,270
271,9987,13,0,5,{},-0.0,0.0,9.033333333333333,0.0,271
272,9987,13,0,5,{},-0.0,0.0,9.066666666666666,0.0,272
273,9987,13,0,5,{},-0.0,0.0,9.1,0.0,273
274,9987,13,0,5,{},-0.0,0.0,9.133333333333333,0.0,274
275,9987,13,0,5,{},-0.0,0.0,9.166666666666666,0.0,275
276,9987,13,0,5,{},-0.0,0.0,9.2,0.0,276
277,9987,13,0,5,{},-0.0,0.0,9.233333333333333,0.0,277
278,9986,14,0,5,"{(996, 992): (120.67, 78.18, 7804.530232990794, 277, 94)}",1.0,0.0,9.266666666666667,0.0,278
279,9985,15,0,5,"{(996, 4999): (120.67, 80.05, 8085.08510234898, 278, 94)}",1.0,0.0,9.3,0.0,279
280,9985,15,0,5,{},-0.0,0.0,9.333333333333334,0.0,280
281,9984,16,0,5,"{(3785, 4175): (88.59, 76.75, 7543.130769470272, 280, 95)}",1.0,0.0,9.366666666666667,0.0,281
282,9984,16,0,5,{},-0.0,0.0,9.4,0.0,282
283,9984,16,0,5,{},-0.0,0.0,9.433333333333334,0.0,283
284,9984,16,0,5,{},-0.0,0.0,9.466666666666667,0.0,284
285,9984,16,0,5,{},-0.0,0.0,9.5,0.0,285
286,9984,16,0,5,{},-0.0,0.0,9.533333333333333,0.0,286
287,9983,17,0,5,"{(996, 960): (120.67, 105.65, 10606.666948225497, 286, 87)}",1.0,0.0,9.566666666666666,0.0,287
288,9983,17,0,5,{},-0.0,0.0,9.6,0.0,288
289,9983,17,0,5,{},-0.0,0.0,9.633333333333333,0.0,289
290,9983,17,0,5,{},-0.0,0.0,9.666666666666666,0.0,290
291,9983,17,0,5,{},-0.0,0.0,9.7,0.0,291
292,9983,17,0,5,{},-0.0,0.0,9.733333333333333,0.0,292
293,9983,17,0,5,{},-0.0,0.0,9.766666666666667,0.0,293
294,9983,17,0,5,{},-0.0,0.0,9.8,0.0,294
295,9983,17,0,5,{},-0.0,0.0,9.833333333333334,0.0,295
296,9983,17,0,5,{},-0.0,0.0,9.866666666666667,0.0,296
297,9983,17,0,5,{},-0.0,0.0,9.9,0.0,297
298,9983,17,0,5,{},-0.0,0.0,9.933333333333334,0.0,298
299,9983,17,0,5,{},-0.0,0.0,9.966666666666667,0.0,299
300,9983,17,0,5,{},-0.0,0.0,10.0,-0.0,0
301,9981,19,0,5,"{(8757, 6859): (222.9, 290.4, 29226.04106558772, 300, 62), (996, 3857): (120.67, 160.82, 16109.38849668805, 300, 76)}",2.0,0.0,10.033333333333333,2.0,0
302,9981,19,0,5,{},-0.0,0.0,10.066666666666666,-0.0,0
303,9981,19,0,5,{},-0.0,0.0,10.1,-0.0,0
304,9981,19,0,5,{},-0.0,0.0,10.133333333333333,-0.0,0
305,9981,19,0,5,{},-0.0,0.0,10.166666666666666,-0.0,0
306,9980,20,0,5,"{(8757, 902): (222.9, 275.84, 27689.245453373227, 305, 64)}",1.0,0.0,10.2,1.0,0
307,9980,20,0,5,{},-0.0,0.0,10.233333333333333,-0.0,0
308,9980,20,0,5,{},-0.0,0.0,10.266666666666667,-0.0,0
309,9980,20,0,5,{},-0.0,0.0,10.3,-0.0,0
310,9980,20,0,5,{},-0.0,0.0,10.333333333333334,-0.0,0
311,9980,20,0,5,{},-0.0,0.0,10.366666666666667,-0.0,0
312,9980,20,0,5,{},-0.0,0.0,10.4,-0.0,0
313,9980,20,0,5,{},-0.0,0.0,10.433333333333334,-0.0,0
314,9980,20,0,5,{},-0.0,0.0,10.466666666666667,-0.0,0
315,9980,20,0,5,{},-0.0,0.0,10.5,-0.0,0
316,9979,21,0,5,"{(2219, 3156): (172.81, 199.16, 20291.6694155585, 315, 71)}",1.0,0.0,10.533333333333333,1.0,0
317,9979,21,0,5,{},-0.0,0.0,10.566666666666666,-0.0,0
318,9979,21,0,5,{},-0.0,0.0,10.6,-0.0,0
319,9979,21,0,5,{},-0.0,0.0,10.633333333333333,-0.0,0
320,9979,21,0,5,{},-0.0,0.0,10.666666666666666,-0.0,0
321,9979,21,0,5,{},-0.0,0.0,10.7,-0.0,0
322,9979,21,0,5,{},-0.0,0.0,10.733333333333333,-0.0,0
323,9979,21,0,5,{},-0.0,0.0,10.766666666666667,-0.0,0
324,9979,21,0,5,{},-0.0,0.0,10.8,-0.0,0
325,9979,21,0,5,{},-0.0,0.0,10.833333333333334,-0.0,0
326,9979,21,0,5,{},-0.0,0.0,10.866666666666667,-0.0,0
327,9979,21,0,5,{},-0.0,0.0,10.9,-0.0,0
328,9979,21,0,5,{},-0.0,0.0,10.933333333333334,-0.0,0
329,9979,21,0,5,{},-0.0,0.0,10.966666666666667,-0.0,0
330,9979,21,0,5,{},-0.0,0.0,11.0,-0.0,0
331,9979,21,0,5,{},-0.0,0.0,11.033333333333333,-0.0,0
332,9979,21,0,5,{},-0.0,0.0,11.066666666666666,-0.0,0
333,9979,21,0,5,{},-0.0,0.0,11.1,-0.0,0
334,9978,22,0,5,"{(862, 5231): (94.76, 68.24, 6722.044305772538, 333, 98)}",1.0,0.0,11.133333333333333,1.0,0
335,9978,22,0,5,{},-0.0,0.0,11.166666666666666,-0.0,0
336,9978,22,0,5,{},-0.0,0.0,11.2,-0.0,0
337,9978,22,0,5,{},-0.0,0.0,11.233333333333333,-0.0,0
338,9978,22,0,5,{},-0.0,0.0,11.266666666666667,-0.0,0
339,9978,21,1,5,{},-0.0,1.0,11.3,-0.0,0
340,9978,21,1,5,{},-0.0,0.0,11.333333333333334,-0.0,0
341,9977,22,1,5,"{(7085, 4088): (193.97, 76.99, 7789.340466323774, 340, 95)}",1.0,0.0,11.366666666666667,1.0,0
342,9975,24,1,5,"{(7085, 9965): (193.97, 81.67, 8081.000568148802, 341, 93), (3785, 737): (88.59, 267.79, 26899.797712228414, 341, 64)}",2.0,0.0,11.4,2.0,0
343,9975,24,1,5,{},-0.0,0.0,11.433333333333334,-0.0,0
344,9975,24,1,5,{},-0.0,0.0,11.466666666666667,-0.0,0
345,9975,24,1,5,{},-0.0,0.0,11.5,-0.0,0
346,9975,24,1,5,{},-0.0,0.0,11.533333333333333,-0.0,0
347,9975,24,1,5,{},-0.0,0.0,11.566666666666666,-0.0,0
348,9975,24,1,5,{},-0.0,0.0,11.6,-0.0,0
349,9975,24,1,5,{},-0.0,0.0,11.633333333333333,-0.0,0
350,9975,24,1,5,{},-0.0,0.0,11.666666666666666,-0.0,0
351,9974,25,1,5,"{(996, 7624): (120.67, 261.42, 26213.249403224338, 350, 65)}",1.0,0.0,11.7,1.0,0
352,9974,25,1,5,{},-0.0,0.0,11.733333333333333,-0.0,0
353,9974,25,1,5,{},-0.0,0.0,11.766666666666667,-0.0,0
354,9974,25,1,5,{},-0.0,0.0,11.8,-0.0,0
355,9974,25,1,5,{},-0.0,0.0,11.833333333333334,-0.0,0
356,9974,25,1,5,{},-0.0,0.0,11.866666666666667,-0.0,0
357,9974,25,1,5,{},-0.0,0.0,11.9,-0.0,0
358,9974,25,1,5,{},-0.0,0.0,11.933333333333334,-0.0,0
359,9973,26,1,5,"{(3785, 9348): (88.59, 242.4, 24027.616273802614, 358, 67)}",1.0,0.0,11.966666666666667,1.0,0
360,9973,26,1,5,{},-0.0,0.0,12.0,-0.0,0
361,9973,26,1,5,{},-0.0,0.0,12.033333333333333,-0.0,0
362,9973,26,1,5,{},-0.0,0.0,12.066666666666666,-0.0,0
363,9973,26,1,5,{},-0.0,0.0,12.1,-0.0,0
364,9973,26,1,5,{},-0.0,0.0,12.133333333333333,-0.0,0
365,9973,26,1,5,{},-0.0,0.0,12.166666666666666,-0.0,0
366,9972,27,1,5,"{(2219, 3755): (172.81, 243.42, 24227.279495444825, 365, 67)}",1.0,0.0,12.2,1.0,0
367,9972,27,1,5,{},-0.0,0.0,12.233333333333333,-0.0,0
368,9972,27,1,5,{},-0.0,0.0,12.266666666666667,-0.0,0
369,9972,27,1,5,{},-0.0,0.0,12.3,-0.0,0
370,9972,27,1,5,{},-0.0,0.0,12.333333333333334,-0.0,0
