Step,Susceptible,Infected,Removed,R0,Viral Load Tree,Incidence,Recovery,Days,Incidence Sum,Incidence Days
116,998,2,0,1,{},-0.0,0.0,3.8666666666666667,6.0,116
117,998,2,0,1,{},-0.0,0.0,3.9,5.0,117
118,998,2,0,1,{},-0.0,0.0,3.933333333333333,4.0,118
119,998,2,0,1,{},-0.0,0.0,3.966666666666667,3.0,119
120,998,2,0,1,{},-0.0,0.0,4.0,3.0,120
121,998,2,0,1,{},-0.0,0.0,4.033333333333333,1.0,121
122,998,2,0,1,{},-0.0,0.0,4.066666666666666,4.0,122
123,998,2,0,1,{},-0.0,0.0,4.1,6.0,123
124,998,2,0,1,{},-0.0,0.0,4.133333333333334,4.0,124
125,998,2,0,1,{},-0.0,0.0,4.166666666666667,1.0,125
126,998,2,0,1,{},-0.0,0.0,4.2,1.0,126
127,998,2,0,1,{},-0.0,0.0,4.233333333333333,1.0,127
128,998,2,0,1,{},-0.0,0.0,4.266666666666667,2.0,128
129,998,2,0,1,{},-0.0,0.0,4.3,3.0,129
130,998,2,0,1,{},-0.0,0.0,4.333333333333333,2.0,130
131,998,2,0,1,{},-0.0,0.0,4.366666666666666,0.0,131
132,998,2,0,1,{},-0.0,0.0,4.4,0.0,132
133,998,2,0,1,{},-0.0,0.0,4.433333333333334,0.0,133
134,998,2,0,1,{},-0.0,0.0,4.466666666666667,1.0,134
135,998,2,0,1,{},-0.0,0.0,4.5,3.0,135
136,998,2,0,1,{},-0.0,0.0,4.533333333333333,0.0,136
137,997,3,0,2,"{(1, 18): (253.05359633565698, 443.54, 30786.89207490311, 136)}",1.0,0.0,4.566666666666666,1.0,137
138,997,3,0,2,{},-0.0,0.0,4.6,1.0,138
139,997,3,0,2,{},-0.0,0.0,4.633333333333334,2.0,139
140,997,3,0,2,{},-0.0,0.0,4.666666666666667,0.0,140
141,997,3,0,2,{},-0.0,0.0,4.7,0.0,141
142,997,3,0,2,{},-0.0,0.0,4.733333333333333,1.0,142
143,997,3,0,2,{},-0.0,0.0,4.766666666666667,2.0,143
144,997,3,0,2,{},-0.0,0.0,4.8,1.0,144
145,997,3,0,2,{},-0.0,0.0,4.833333333333333,0.0,145
146,997,3,0,2,{},-0.0,0.0,4.866666666666666,1.0,146
147,997,3,0,2,{},-0.0,0.0,4.9,0.0,147
148,997,3,0,2,{},-0.0,0.0,4.933333333333334,2.0,148
149,997,3,0,2,{},-0.0,0.0,4.966666666666667,1.0,149
150,997,3,0,2,{},-0.0,0.0,5.0,3.0,150
151,997,3,0,2,{},-0.0,0.0,5.033333333333333,2.0,151
152,997,3,0,2,{},-0.0,0.0,5.066666666666666,0.0,152
153,997,3,0,2,{},-0.0,0.0,5.1,0.0,153
154,997,3,0,2,{},-0.0,0.0,5.133333333333334,1.0,154
155,997,3,0,2,{},-0.0,0.0,5.166666666666667,3.0,155
156,997,3,0,2,{},-0.0,0.0,5.2,1.0,156
157,997,3,0,2,{},-0.0,0.0,5.233333333333333,0.0,157
158,997,3,0,2,{},-0.0,0.0,5.266666666666667,1.0,158
159,997,3,0,2,{},-0.0,0.0,5.3,1.0,159
160,997,3,0,2,{},-0.0,0.0,5.333333333333333,1.0,160
161,997,3,0,2,{},-0.0,0.0,5.366666666666666,1.0,161
162,997,3,0,2,{},-0.0,0.0,5.4,1.0,162
163,997,3,0,2,{},-0.0,0.0,5.433333333333334,0.0,163
164,997,3,0,2,{},-0.0,0.0,5.466666666666667,0.0,164
165,997,3,0,2,{},-0.0,0.0,5.5,2.0,165
166,997,3,0,2,{},-0.0,0.0,5.533333333333333,0.0,166
167,997,3,0,2,{},-0.0,0.0,5.566666666666666,0.0,167
168,997,3,0,2,{},-0.0,0.0,5.6,2.0,168
169,997,3,0,2,{},-0.0,0.0,5.633333333333334,1.0,169
170,997,3,0,2,{},-0.0,0.0,5.666666666666667,0.0,170
171,997,3,0,2,{},-0.0,0.0,5.7,0.0,171
172,996,4,0,3,"{(1, 803): (253.05359633565698, 17.88, 17960.497390048997, 171)}",1.0,0.0,5.733333333333333,0.0,172
173,996,4,0,3,{},-0.0,0.0,5.766666666666667,0.0,173
174,996,4,0,3,{},-0.0,0.0,5.8,0.0,174
175,996,4,0,3,{},-0.0,0.0,5.833333333333333,0.0,175
176,996,4,0,3,{},-0.0,0.0,5.866666666666666,0.0,176
177,996,4,0,3,{},-0.0,0.0,5.9,0.0,177
178,996,4,0,3,{},-0.0,0.0,5.933333333333334,0.0,178
179,996,4,0,3,{},-0.0,0.0,5.966666666666667,0.0,179
180,996,4,0,3,{},-0.0,0.0,6.0,0.0,180
181,996,4,0,3,{},-0.0,0.0,6.033333333333333,0.0,181
182,996,4,0,3,{},-0.0,0.0,6.066666666666666,0.0,182
183,996,4,0,3,{},-0.0,0.0,6.1,0.0,183
184,996,4,0,3,{},-0.0,0.0,6.133333333333334,0.0,184
185,996,4,0,3,{},-0.0,0.0,6.166666666666667,0.0,185
186,996,4,0,3,{},-0.0,0.0,6.2,0.0,186
187,996,4,0,3,{},-0.0,0.0,6.233333333333333,0.0,187
188,996,4,0,3,{},-0.0,0.0,6.266666666666667,0.0,188
189,996,4,0,3,{},-0.0,0.0,6.3,0.0,189
190,996,4,0,3,{},-0.0,0.0,6.333333333333333,0.0,190
191,996,4,0,3,{},-0.0,0.0,6.366666666666666,0.0,191
192,996,4,0,3,{},-0.0,0.0,6.4,0.0,192
193,996,4,0,3,{},-0.0,0.0,6.433333333333334,0.0,193
194,996,4,0,3,{},-0.0,0.0,6.466666666666667,0.0,194
195,996,4,0,3,{},-0.0,0.0,6.5,0.0,195
196,996,4,0,3,{},-0.0,0.0,6.533333333333333,0.0,196
197,996,4,0,3,{},-0.0,0.0,6.566666666666666,0.0,197
198,996,4,0,3,{},-0.0,0.0,6.6,0.0,198
199,996,4,0,3,{},-0.0,0.0,6.633333333333334,0.0,199
200,996,4,0,3,{},-0.0,0.0,6.666666666666667,0.0,200
201,996,4,0,3,{},-0.0,0.0,6.7,0.0,201
202,996,4,0,3,{},-0.0,0.0,6.733333333333333,0.0,202
203,996,4,0,3,{},-0.0,0.0,6.766666666666667,0.0,203
204,996,4,0,3,{},-0.0,0.0,6.8,0.0,204
205,996,4,0,3,{},-0.0,0.0,6.833333333333333,0.0,205
206,996,4,0,3,{},-0.0,0.0,6.866666666666666,0.0,206
207,996,4,0,3,{},-0.0,0.0,6.9,0.0,207
208,996,4,0,3,{},-0.0,0.0,6.933333333333334,0.0,208
209,996,4,0,3,{},-0.0,0.0,6.966666666666667,0.0,209
210,996,4,0,3,{},-0.0,0.0,7.0,0.0,210
211,996,4,0,3,{},-0.0,0.0,7.033333333333333,0.0,211
212,996,4,0,3,{},-0.0,0.0,7.066666666666666,0.0,212
213,996,4,0,3,{},-0.0,0.0,7.1,0.0,213
214,996,4,0,3,{},-0.0,0.0,7.133333333333334,0.0,214
215,996,4,0,3,{},-0.0,0.0,7.166666666666667,0.0,215
216,996,4,0,3,{},-0.0,0.0,7.2,0.0,216
217,996,4,0,3,{},-0.0,0.0,7.233333333333333,0.0,217
218,996,4,0,3,{},-0.0,0.0,7.266666666666667,0.0,218
219,996,4,0,3,{},-0.0,0.0,7.3,0.0,219
220,996,4,0,3,{},-0.0,0.0,7.333333333333333,0.0,220
221,996,4,0,3,{},-0.0,0.0,7.366666666666666,0.0,221
222,996,4,0,3,{},-0.0,0.0,7.4,0.0,222
223,995,5,0,3,"{(18, 171): (443.54, 14.5, 17551.25988852369, 222)}",1.0,0.0,7.433333333333334,0.0,223
224,995,5,0,3,{},-0.0,0.0,7.466666666666667,0.0,224
225,995,5,0,3,{},-0.0,0.0,7.5,0.0,225
226,995,5,0,3,{},-0.0,0.0,7.533333333333333,0.0,226
227,995,5,0,3,{},-0.0,0.0,7.566666666666666,0.0,227
228,994,6,0,3,"{(18, 519): (443.54, 55.48, 20283.7367769912, 227)}",1.0,0.0,7.6,0.0,228
229,994,6,0,3,{},-0.0,0.0,7.633333333333334,0.0,229
230,994,6,0,3,{},-0.0,0.0,7.666666666666667,0.0,230
231,994,6,0,3,{},-0.0,0.0,7.7,0.0,231
232,994,6,0,3,{},-0.0,0.0,7.733333333333333,0.0,232
233,994,6,0,3,{},-0.0,0.0,7.766666666666667,0.0,233
234,994,6,0,3,{},-0.0,0.0,7.8,0.0,234
235,994,6,0,3,{},-0.0,0.0,7.833333333333333,0.0,235
236,994,6,0,3,{},-0.0,0.0,7.866666666666666,0.0,236
237,994,6,0,3,{},-0.0,0.0,7.9,0.0,237
238,994,6,0,3,{},-0.0,0.0,7.933333333333334,0.0,238
239,994,6,0,3,{},-0.0,0.0,7.966666666666667,0.0,239
240,994,6,0,3,{},-0.0,0.0,8.0,0.0,240
241,994,6,0,3,{},-0.0,0.0,8.033333333333333,0.0,241
242,994,6,0,3,{},-0.0,0.0,8.066666666666666,0.0,242
243,994,6,0,3,{},-0.0,0.0,8.1,0.0,243
244,994,6,0,3,{},-0.0,0.0,8.133333333333333,0.0,244
245,994,6,0,3,{},-0.0,0.0,8.166666666666666,0.0,245
246,994,6,0,3,{},-0.0,0.0,8.2,0.0,246
247,994,6,0,3,{},-0.0,0.0,8.233333333333333,0.0,247
248,994,6,0,3,{},-0.0,0.0,8.266666666666667,0.0,248
249,994,6,0,3,{},-0.0,0.0,8.3,0.0,249
250,994,6,0,3,{},-0.0,0.0,8.333333333333334,0.0,250
251,994,6,0,3,{},-0.0,0.0,8.366666666666667,0.0,251
252,994,6,0,3,{},-0.0,0.0,8.4,0.0,252
253,994,6,0,3,{},-0.0,0.0,8.433333333333334,0.0,253
254,994,6,0,3,{},-0.0,0.0,8.466666666666667,0.0,254
255,994,6,0,3,{},-0.0,0.0,8.5,0.0,255
256,994,6,0,3,{},-0.0,0.0,8.533333333333333,0.0,256
257,994,6,0,3,{},-0.0,0.0,8.566666666666666,0.0,257
258,994,6,0,3,{},-0.0,0.0,8.6,0.0,258
259,994,6,0,3,{},-0.0,0.0,8.633333333333333,0.0,259
260,994,6,0,3,{},-0.0,0.0,8.666666666666666,0.0,260
261,994,6,0,3,{},-0.0,0.0,8.7,0.0,261
262,994,6,0,3,{},-0.0,0.0,8.733333333333333,0.0,262
263,994,6,0,3,{},-0.0,0.0,8.766666666666667,0.0,263
264,994,6,0,3,{},-0.0,0.0,8.8,0.0,264
265,994,6,0,3,{},-0.0,0.0,8.833333333333334,0.0,265
266,994,6,0,3,{},-0.0,0.0,8.866666666666667,0.0,266
267,994,6,0,3,{},-0.0,0.0,8.9,0.0,267
268,994,6,0,3,{},-0.0,0.0,8.933333333333334,0.0,268
269,994,6,0,3,{},-0.0,0.0,8.966666666666667,0.0,269
270,994,6,0,3,{},-0.0,0.0,9.0,0.0,270
271,994,6,0,3,{},-0.0,0.0,9.033333333333333,0.0,271
272,994,6,0,3,{},-0.0,0.0,9.066666666666666,0.0,272
273,994,6,0,3,{},-0.0,0.0,9.1,0.0,273
274,994,6,0,3,{},-0.0,0.0,9.133333333333333,0.0,274
275,994,6,0,3,{},-0.0,0.0,9.166666666666666,0.0,275
276,994,6,0,3,{},-0.0,0.0,9.2,0.0,276
277,994,6,0,3,{},-0.0,0.0,9.233333333333333,0.0,277
278,994,6,0,3,{},-0.0,0.0,9.266666666666667,0.0,278
279,994,6,0,3,{},-0.0,0.0,9.3,0.0,279
280,994,6,0,3,{},-0.0,0.0,9.333333333333334,0.0,280
281,994,6,0,3,{},-0.0,0.0,9.366666666666667,0.0,281
282,994,6,0,3,{},-0.0,0.0,9.4,0.0,282
283,994,6,0,3,{},-0.0,0.0,9.433333333333334,0.0,283
284,994,6,0,3,{},-0.0,0.0,9.466666666666667,0.0,284
285,994,6,0,3,{},-0.0,0.0,9.5,0.0,285
286,994,6,0,3,{},-0.0,0.0,9.533333333333333,0.0,286
287,994,6,0,3,{},-0.0,0.0,9.566666666666666,0.0,287
288,994,6,0,3,{},-0.0,0.0,9.6,0.0,288
289,994,6,0,3,{},-0.0,0.0,9.633333333333333,0.0,289
290,994,6,0,3,{},-0.0,0.0,9.666666666666666,0.0,290
291,994,6,0,3,{},-0.0,0.0,9.7,0.0,291
292,994,6,0,3,{},-0.0,0.0,9.733333333333333,0.0,292
293,994,6,0,3,{},-0.0,0.0,9.766666666666667,0.0,293
294,994,6,0,3,{},-0.0,0.0,9.8,0.0,294
295,994,6,0,3,{},-0.0,0.0,9.833333333333334,0.0,295
296,994,6,0,3,{},-0.0,0.0,9.866666666666667,0.0,296
297,994,6,0,3,{},-0.0,0.0,9.9,0.0,297
298,994,6,0,3,{},-0.0,0.0,9.933333333333334,0.0,298
299,994,6,0,3,{},-0.0,0.0,9.966666666666667,0.0,299
300,994,6,0,3,{},-0.0,0.0,10.0,-0.0,0
301,994,6,0,3,{},-0.0,0.0,10.033333333333333,-0.0,0
302,994,6,0,3,{},-0.0,0.0,10.066666666666666,-0.0,0
303,994,6,0,3,{},-0.0,0.0,10.1,-0.0,0
304,994,6,0,3,{},-0.0,0.0,10.133333333333333,-0.0,0
305,994,6,0,3,{},-0.0,0.0,10.166666666666666,-0.0,0
306,994,6,0,3,{},-0.0,0.0,10.2,-0.0,0
307,994,6,0,3,{},-0.0,0.0,10.233333333333333,-0.0,0
308,994,6,0,3,{},-0.0,0.0,10.266666666666667,-0.0,0
309,994,6,0,3,{},-0.0,0.0,10.3,-0.0,0
310,994,6,0,3,{},-0.0,0.0,10.333333333333334,-0.0,0
311,994,6,0,3,{},-0.0,0.0,10.366666666666667,-0.0,0
312,994,6,0,3,{},-0.0,0.0,10.4,-0.0,0
313,994,6,0,3,{},-0.0,0.0,10.433333333333334,-0.0,0
314,994,6,0,3,{},-0.0,0.0,10.466666666666667,-0.0,0
315,994,6,0,3,{},-0.0,0.0,10.5,-0.0,0
316,993,7,0,3,"{(392, 246): (6.25, 4.55, 15699.520468584138, 315)}",1.0,0.0,10.533333333333333,1.0,0
317,993,7,0,3,{},-0.0,0.0,10.566666666666666,-0.0,0
318,993,7,0,3,{},-0.0,0.0,10.6,-0.0,0
319,993,7,0,3,{},-0.0,0.0,10.633333333333333,-0.0,0
320,993,7,0,3,{},-0.0,0.0,10.666666666666666,-0.0,0
321,993,7,0,3,{},-0.0,0.0,10.7,-0.0,0
322,993,7,0,3,{},-0.0,0.0,10.733333333333333,-0.0,0
323,993,7,0,3,{},-0.0,0.0,10.766666666666667,-0.0,0
324,993,7,0,3,{},-0.0,0.0,10.8,-0.0,0
325,993,7,0,3,{},-0.0,0.0,10.833333333333334,-0.0,0
326,993,7,0,3,{},-0.0,0.0,10.866666666666667,-0.0,0
327,993,7,0,3,{},-0.0,0.0,10.9,-0.0,0
328,993,7,0,3,{},-0.0,0.0,10.933333333333334,-0.0,0
329,993,7,0,3,{},-0.0,0.0,10.966666666666667,-0.0,0
330,993,7,0,3,{},-0.0,0.0,11.0,-0.0,0
331,993,7,0,3,{},-0.0,0.0,11.033333333333333,-0.0,0
332,993,7,0,3,{},-0.0,0.0,11.066666666666666,-0.0,0
333,993,7,0,3,{},-0.0,0.0,11.1,-0.0,0
334,993,7,0,3,{},-0.0,0.0,11.133333333333333,-0.0,0
335,993,7,0,3,{},-0.0,0.0,11.166666666666666,-0.0,0
336,993,7,0,3,{},-0.0,0.0,11.2,-0.0,0
337,993,7,0,3,{},-0.0,0.0,11.233333333333333,-0.0,0
338,993,7,0,3,{},-0.0,0.0,11.266666666666667,-0.0,0
339,993,7,0,3,{},-0.0,0.0,11.3,-0.0,0
340,993,7,0,3,{},-0.0,0.0,11.333333333333334,-0.0,0
341,993,7,0,3,{},-0.0,0.0,11.366666666666667,-0.0,0
342,993,7,0,3,{},-0.0,0.0,11.4,-0.0,0
343,993,7,0,3,{},-0.0,0.0,11.433333333333334,-0.0,0
344,993,7,0,3,{},-0.0,0.0,11.466666666666667,-0.0,0
345,993,7,0,3,{},-0.0,0.0,11.5,-0.0,0
346,993,7,0,3,{},-0.0,0.0,11.533333333333333,-0.0,0
347,993,7,0,3,{},-0.0,0.0,11.566666666666666,-0.0,0
348,993,7,0,3,{},-0.0,0.0,11.6,-0.0,0
349,993,7,0,3,{},-0.0,0.0,11.633333333333333,-0.0,0
350,993,7,0,3,{},-0.0,0.0,11.666666666666666,-0.0,0
351,993,7,0,3,{},-0.0,0.0,11.7,-0.0,0
352,993,7,0,3,{},-0.0,0.0,11.733333333333333,-0.0,0
353,993,7,0,3,{},-0.0,0.0,11.766666666666667,-0.0,0
354,993,7,0,3,{},-0.0,0.0,11.8,-0.0,0
355,993,7,0,3,{},-0.0,0.0,11.833333333333334,-0.0,0
356,993,7,0,3,{},-0.0,0.0,11.866666666666667,-0.0,0
357,993,7,0,3,{},-0.0,0.0,11.9,-0.0,0
358,993,7,0,3,{},-0.0,0.0,11.933333333333334,-0.0,0
359,993,6,1,3,{},-0.0,1.0,11.966666666666667,-0.0,0
360,993,6,1,3,{},-0.0,0.0,12.0,-0.0,0
361,993,6,1,3,{},-0.0,0.0,12.033333333333333,-0.0,0
362,993,6,1,3,{},-0.0,0.0,12.066666666666666,-0.0,0
363,993,6,1,3,{},-0.0,0.0,12.1,-0.0,0
364,993,6,1,3,{},-0.0,0.0,12.133333333333333,-0.0,0
365,993,6,1,3,{},-0.0,0.0,12.166666666666666,-0.0,0
366,993,6,1,3,{},-0.0,0.0,12.2,-0.0,0
367,993,6,1,3,{},-0.0,0.0,12.233333333333333,-0.0,0
368,993,6,1,3,{},-0.0,0.0,12.266666666666667,-0.0,0
369,993,6,1,3,{},-0.0,0.0,12.3,-0.0,0
370,993,6,1,3,{},-0.0,0.0,12.333333333333334,-0.0,0
371,993,6,1,3,{},-0.0,0.0,12.366666666666667,-0.0,0
372,993,6,1,3,{},-0.0,0.0,12.4,-0.0,0
373,993,6,1,3,{},-0.0,0.0,12.433333333333334,-0.0,0
374,993,6,1,3,{},-0.0,0.0,12.466666666666667,-0.0,0
375,993,6,1,3,{},-0.0,0.0,12.5,-0.0,0
376,993,6,1,3,{},-0.0,0.0,12.533333333333333,-0.0,0
377,993,6,1,3,{},-0.0,0.0,12.566666666666666,-0.0,0
378,993,6,1,3,{},-0.0,0.0,12.6,-0.0,0
379,993,6,1,3,{},-0.0,0.0,12.633333333333333,-0.0,0
380,993,6,1,3,{},-0.0,0.0,12.666666666666666,-0.0,0
381,993,6,1,3,{},-0.0,0.0,12.7,-0.0,0
382,993,6,1,3,{},-0.0,0.0,12.733333333333333,-0.0,0
383,993,6,1,3,{},-0.0,0.0,12.766666666666667,-0.0,0
384,993,6,1,3,{},-0.0,0.0,12.8,-0.0,0
385,993,6,1,3,{},-0.0,0.0,12.833333333333334,-0.0,0
386,993,6,1,3,{},-0.0,0.0,12.866666666666667,-0.0,0
387,992,7,1,3,"{(803, 900): (17.88, 69.8, 20882.827889721535, 386)}",1.0,0.0,12.9,1.0,0
388,992,7,1,3,{},-0.0,0.0,12.933333333333334,-0.0,0
389,992,7,1,3,{},-0.0,0.0,12.966666666666667,-0.0,0
390,992,7,1,3,{},-0.0,0.0,13.0,-0.0,0
391,992,7,1,3,{},-0.0,0.0,13.033333333333333,-0.0,0
392,992,7,1,3,{},-0.0,0.0,13.066666666666666,-0.0,0
393,992,7,1,3,{},-0.0,0.0,13.1,-0.0,0
394,992,7,1,3,{},-0.0,0.0,13.133333333333333,-0.0,0
395,992,7,1,3,{},-0.0,0.0,13.166666666666666,-0.0,0
396,991,8,1,3,"{(803, 509): (17.88, 36.97, 19392.30615290245, 395)}",1.0,0.0,13.2,1.0,0
397,991,8,1,3,{},-0.0,0.0,13.233333333333333,-0.0,0
398,991,8,1,3,{},-0.0,0.0,13.266666666666667,-0.0,0
399,991,8,1,3,{},-0.0,0.0,13.3,-0.0,0
